1509163977,31.29008675,121.21235702
1509164007,31.28939839,121.21238495
1509164037,31.28946493,121.21224602
1509164067,31.28934458,121.21198088
1509164097,31.28885203,121.21146001
1509164128,31.28838996,121.21105479
1509164158,31.28825312,121.21063086
1509164188,31.28755313,121.21043567
1509164218,31.28743024,121.21039653
1509164248,31.28706288,121.21009485
1509164278,31.28645904,121.20965584
1509164308,31.28632284,121.20954598
1509164338,31.28590872,121.2093207
1509164368,31.28577759,121.20963045
1509164398,31.28521073,121.20991154
1509164428,31.28495968,121.21024359
1509164459,31.28450686,121.2100072
1509164489,31.28462875,121.2096622
1509164519,31.28462875,121.2096622
1509164549,31.28462875,121.2096622
1509164579,31.28462875,121.2096622
1509164609,31.28396726,121.20915202
