1509873346,31.2843241,121.20979346
1509873350,31.28430332,121.21018062
1509873353,31.28430332,121.21018062
1509873356,31.28437668,121.21013954
1509873359,31.28437668,121.21013954
1509873362,31.28435294,121.21024274
1509873365,31.28431532,121.21020901
1509873368,31.28443739,121.21030587
1509873371,31.28440905,121.21029617
1509873374,31.28442051,121.21043073
1509873377,31.28442815,121.21043472
1509873380,31.28447719,121.21050743
1509873383,31.28447719,121.21050743
1509873386,31.284461,121.21060326
1509873389,31.28443275,121.21062206
1509873393,31.28438537,121.21059708
1509873396,31.28438537,121.21059708
1509873399,31.28454751,121.21072729
1509873402,31.28447415,121.21086224
1509873405,31.28446961,121.21085716
1509873408,31.28446527,121.21087115
1509873411,31.28447986,121.21095472
1509873414,31.28446761,121.21093925
1509873417,31.28440355,121.21094305
1509873420,31.28442509,121.21097615
1509873423,31.28443783,121.21102538
1509873426,31.28446356,121.21103344
1509873429,31.28447054,121.21107015
1509873432,31.28449389,121.21110023
1509873435,31.28451895,121.21110891
1509873439,31.28453135,121.21110974
1509873441,31.28453885,121.21111296
1509873445,31.28454086,121.21110617
1509873448,31.28453835,121.2111027
1509873451,31.28452383,121.21111375
1509873454,31.28449803,121.21113866
1509873457,31.28452174,121.21119531
1509873460,31.28450763,121.2112344
1509873463,31.28448502,121.21127796
1509873466,31.28451575,121.21132051
1509873469,31.28452115,121.21135188
1509873472,31.28456113,121.21145848
1509873475,31.28458578,121.2115323
1509873478,31.28457846,121.21156966
1509873481,31.28457444,121.21160406
1509873484,31.28457077,121.21165383
1509873487,31.28456604,121.21167558
1509873490,31.2845528,121.21172332
1509873494,31.28453828,121.2117677
1509873497,31.28453587,121.21181339
1509873500,31.28453234,121.21189703
1509873503,31.28449695,121.21191108
1509873506,31.28450293,121.21193521
1509873509,31.28451625,121.21196718
1509873512,31.28453126,121.2119663
1509873515,31.28454989,121.21197823
1509873518,31.2845931,121.21201802
1509873521,31.28462266,121.21202003
1509873524,31.28466009,121.21201933
1509873527,31.28469237,121.21200884
1509873530,31.28474528,121.21199859
1509873533,31.28477965,121.21199749
1509873537,31.28481412,121.21199685
1509873540,31.28485539,121.21198741
1509873543,31.28486758,121.21198516
1509873546,31.2848888,121.21198333
1509873549,31.2849349,121.21198745
1509873552,31.2849896,121.2119915
1509873555,31.28503109,121.21200374
1509873558,31.28506945,121.21202479
1509873561,31.28509887,121.21204517
1509873564,31.28514591,121.21205527
1509873567,31.28518074,121.21205561
1509873570,31.28518792,121.21205373
1509873573,31.28519041,121.2120329
1509873576,31.2852079,121.21200948
1509873579,31.28522606,121.21198226
1509873582,31.2852386,121.21196799
1509873586,31.28526742,121.21196059
1509873589,31.28530515,121.21195103
1509873592,31.28524871,121.21190483
1509873595,31.28526833,121.21191271
1509873598,31.28541404,121.21195151
1509873601,31.28546624,121.2119818
1509873604,31.2855514,121.21200567
1509873607,31.28564328,121.21204294
1509873610,31.28568924,121.21206884
1509873613,31.28573602,121.212099
1509873616,31.28578554,121.21212634
1509873619,31.28585587,121.21217533
1509873622,31.28588293,121.21218296
1509873625,31.28592187,121.21219773
1509873629,31.28598724,121.21224285
1509873632,31.28601503,121.21227485
1509873635,31.28604938,121.21230699
1509873638,31.28609008,121.21234328
1509873641,31.28613808,121.21238365
1509873644,31.28615313,121.21238875
1509873647,31.28619486,121.21242109
1509873650,31.28619719,121.21246063
1509873653,31.28619168,121.21247066
1509873656,31.28624806,121.21253132
1509873659,31.28628069,121.21258755
1509873662,31.2863119,121.21259563
1509873665,31.28632338,121.21261667
1509873669,31.28634573,121.2126396
1509873672,31.28641966,121.21266773
1509873674,31.28644565,121.21266751
1509873678,31.28649696,121.21267594
1509873681,31.28654726,121.21270154
1509873684,31.28661085,121.21275087
1509873687,31.28665848,121.21280123
1509873690,31.28669204,121.2128432
1509873693,31.28672914,121.21286789
1509873696,31.28672654,121.2128768
1509873699,31.28673401,121.21288485
1509873702,31.28674441,121.21291473
1509873705,31.2868219,121.21295952
1509873708,31.28688014,121.21298616
1509873711,31.28691262,121.21300504
1509873714,31.28694696,121.21303239
1509873717,31.28699404,121.21306882
1509873721,31.28705254,121.21310846
1509873724,31.28705619,121.21311801
1509873727,31.28707435,121.21313932
1509873730,31.28711619,121.21318052
1509873733,31.28714571,121.21319478
1509873736,31.28717816,121.21317346
1509873739,31.28722191,121.21315226
1509873742,31.2872291,121.21312401
1509873745,31.28728115,121.21309907
1509873748,31.28732844,121.21309576
1509873751,31.28737074,121.21307468
1509873754,31.28742104,121.21308057
1509873757,31.28742412,121.21308421
1509873760,31.28746953,121.21309766
1509873763,31.28749721,121.21311112
1509873766,31.28754297,121.21316776
1509873769,31.28756778,121.21319293
1509873773,31.28756778,121.21319293
1509873776,31.2875938,121.21317809
1509873779,31.2875938,121.21317809
1509873782,31.28762212,121.21320338
1509873785,31.28769413,121.21333033
1509873788,31.28768761,121.21334669
1509873791,31.28771399,121.2133766
1509873794,31.28774937,121.21340252
1509873797,31.28774719,121.21339152
1509873800,31.28776676,121.2134409
1509873803,31.28775772,121.21345613
1509873806,31.28777368,121.21349614
1509873809,31.28797871,121.21359494
1509873813,31.28803114,121.2135982
1509873816,31.28806478,121.21360277
1509873819,31.28811089,121.21361548
1509873822,31.28816311,121.2136547
1509873825,31.28816546,121.21366735
1509873828,31.28818588,121.21366814
1509873831,31.28822364,121.21368921
1509873834,31.28824926,121.21370074
1509873837,31.28827475,121.21370164
1509873840,31.28831036,121.21371076
1509873843,31.28832786,121.21374063
1509873846,31.2883668,121.21376743
1509873849,31.28840543,121.21378239
1509873852,31.28847974,121.21377196
1509873856,31.28854948,121.21376305
1509873858,31.28858053,121.21376115
1509873861,31.28862815,121.21376657
1509873864,31.28865965,121.21376297
1509873868,31.28873798,121.21377329
1509873871,31.28883538,121.21382724
1509873874,31.28887291,121.21377147
1509873877,31.28886315,121.21376923
1509873880,31.2888815,121.21375587
1509873883,31.28889306,121.21372032
1509873886,31.28892062,121.21370266
1509873889,31.28892666,121.21367383
1509873892,31.28889512,121.21361823
1509873895,31.28895551,121.21363356
1509873898,31.28884572,121.21347762
1509873901,31.28885369,121.21346947
1509873904,31.2888953,121.21349989
1509873907,31.28895268,121.21354303
1509873910,31.28898954,121.21355582
1509873914,31.28899694,121.21355237
1509873917,31.28899694,121.21355237
1509873920,31.28899694,121.21355237
1509873923,31.28899694,121.21355237
1509873926,31.28898384,121.21353147
1509873929,31.28898384,121.21353147
1509873932,31.28898459,121.21352391
1509873935,31.28898459,121.21352391
1509873938,31.28897022,121.21352358
1509873941,31.28897022,121.21352358
1509873944,31.28897075,121.2135234
1509873947,31.28897075,121.2135234
1509873951,31.28897075,121.2135234
1509873953,31.28899709,121.2135089
1509873956,31.28899709,121.2135089
1509873960,31.28899709,121.2135089
1509873963,31.28899709,121.2135089
1509873966,31.28899709,121.2135089
1509873969,31.28899709,121.2135089
1509873972,31.28899709,121.2135089
1509873975,31.28901873,121.21350967
1509873978,31.28901873,121.21350967
1509873981,31.28903801,121.21349934
1509873984,31.28903801,121.21349934
1509873987,31.28903801,121.21349934
1509873990,31.28903877,121.21349059
1509873993,31.28903877,121.21349059
1509873996,31.28903921,121.21348298
1509873999,31.28903926,121.21348194
1509874003,31.28904916,121.21348068
1509874006,31.28905038,121.21348019
1509874009,31.28905048,121.21348001
1509874012,31.28906765,121.21346194
1509874015,31.28916495,121.21336535
1509874018,31.2892516,121.21327142
