1509940368,31.28407843,121.20919893
1509940369,31.28407843,121.20919893
1509940370,31.28407843,121.20919893
1509940371,31.28407843,121.20919893
1509940373,31.28407843,121.20919893
1509940374,31.28407843,121.20919893
1509940375,31.28407843,121.20919893
1509940376,31.28407843,121.20919893
1509940377,31.28407843,121.20919893
1509940378,31.28407843,121.20919893
1509940379,31.28407843,121.20919893
1509940380,31.28407843,121.20919893
1509940381,31.28407843,121.20919893
1509940382,31.28407843,121.20919893
1509940383,31.28407843,121.20919893
1509940384,31.28407843,121.20919893
1509940385,31.28407843,121.20919893
1509940386,31.28417291,121.20919562
1509940387,31.28417291,121.20919562
1509940389,31.28417291,121.20919562
1509940390,31.28417261,121.20955236
1509940391,31.28417261,121.20955236
1509940392,31.28417261,121.20955236
1509940393,31.2842304,121.20979687
1509940394,31.2842304,121.20979687
1509940395,31.28431271,121.20989992
1509940396,31.28431271,121.20989992
1509940397,31.28431468,121.20992686
1509940398,31.28431468,121.20992686
1509940399,31.28433332,121.20995164
1509940400,31.28433332,121.20995164
1509940402,31.28433332,121.20995164
1509940403,31.28433529,121.21010205
1509940404,31.28433529,121.21010205
1509940405,31.28437529,121.21028787
1509940406,31.28437529,121.21028787
1509940407,31.28437529,121.21028787
1509940408,31.28439151,121.21052585
1509940409,31.28439151,121.21052585
1509940410,31.28425957,121.21090755
1509940411,31.28425957,121.21090755
1509940412,31.28436446,121.21098937
1509940413,31.28436446,121.21098937
1509940414,31.28436752,121.21098104
1509940415,31.28436752,121.21098104
1509940416,31.28436752,121.21098104
1509940418,31.28435752,121.21108385
1509940420,31.28435752,121.21108385
1509940421,31.28438252,121.21116806
1509940422,31.28438252,121.21116806
1509940423,31.28438252,121.21116806
1509940424,31.28436819,121.21126599
1509940425,31.28436819,121.21126599
1509940426,31.28429907,121.21136405
1509940427,31.28429907,121.21136405
1509940428,31.28429183,121.21141356
1509940429,31.28429183,121.21141356
1509940430,31.28429137,121.21145911
1509940431,31.28429137,121.21145911
1509940432,31.28429204,121.21158697
1509940433,31.28429204,121.21158697
1509940435,31.2842987,121.21163208
1509940436,31.28430679,121.21176973
1509940438,31.28430679,121.21176973
1509940441,31.28432402,121.21193821
1509940442,31.28432402,121.21193821
1509940443,31.28436692,121.21210432
1509940444,31.28436692,121.21210432
1509940445,31.28435452,121.21220171
1509940446,31.28435452,121.21220171
1509940447,31.28436023,121.21228897
1509940448,31.28436023,121.21228897
1509940450,31.28435017,121.21235486
1509940451,31.28436991,121.21244177
1509940453,31.28436991,121.21244177
1509940454,31.28436991,121.21244177
1509940455,31.28438989,121.21258151
1509940456,31.28438989,121.21258151
1509940457,31.28444563,121.21267561
1509940458,31.28444563,121.21267561
1509940459,31.28449167,121.21271749
1509940460,31.28449167,121.21271749
1509940461,31.28454899,121.21276267
1509940462,31.28454899,121.21276267
1509940463,31.28466045,121.21278053
1509940464,31.28466045,121.21278053
1509940466,31.28473567,121.212773
1509940467,31.28473567,121.212773
1509940468,31.28473567,121.212773
1509940469,31.28493251,121.21275948
1509940470,31.28493251,121.21275948
1509940471,31.28493251,121.21275948
1509940472,31.28507241,121.2128332
1509940473,31.28507241,121.2128332
1509940474,31.28524372,121.21279504
1509940475,31.28524372,121.21279504
1509940476,31.28532221,121.21281144
1509940477,31.28532221,121.21281144
1509940478,31.28538338,121.21285482
1509940479,31.28538338,121.21285482
1509940480,31.28543123,121.21289563
1509940481,31.28543123,121.21289563
1509940483,31.28547064,121.21293706
1509940484,31.28547064,121.21293706
1509940485,31.28550971,121.21298168
1509940486,31.28550971,121.21298168
1509940487,31.28550971,121.21298168
1509940488,31.28556434,121.21303526
1509940489,31.28556434,121.21303526
1509940490,31.28562178,121.21309398
1509940491,31.28562178,121.21309398
1509940492,31.28569382,121.21315512
1509940493,31.28569382,121.21315512
1509940494,31.28571283,121.21317917
1509940495,31.28571283,121.21317917
1509940497,31.28580623,121.21324284
1509940499,31.28580623,121.21324284
1509940500,31.28589474,121.2133236
1509940501,31.28589474,121.2133236
1509940502,31.28589474,121.2133236
1509940503,31.28600195,121.21342616
1509940504,31.28600195,121.21342616
1509940505,31.28610552,121.21346127
1509940506,31.28610552,121.21346127
1509940507,31.28615482,121.21347545
1509940508,31.28615482,121.21347545
1509940509,31.28620851,121.21349629
1509940510,31.28620851,121.21349629
1509940511,31.28626604,121.21353974
1509940512,31.28626604,121.21353974
1509940514,31.28626604,121.21353974
1509940515,31.2863672,121.21361587
1509940516,31.2863672,121.21361587
1509940517,31.2863672,121.21361587
1509940518,31.28648966,121.21371596
1509940519,31.28648966,121.21371596
1509940520,31.28658269,121.21391348
1509940521,31.28658269,121.21391348
1509940522,31.28665989,121.21386488
1509940523,31.28665989,121.21386488
1509940524,31.28675095,121.21375958
1509940525,31.28675095,121.21375958
1509940526,31.28682997,121.21367578
1509940527,31.28682997,121.21367578
1509940529,31.28682997,121.21367578
1509940530,31.28686588,121.21357382
1509940531,31.28686588,121.21357382
1509940532,31.28686588,121.21357382
1509940533,31.28693982,121.2134742
1509940534,31.28693982,121.2134742
1509940535,31.28701122,121.21341706
1509940536,31.28701122,121.21341706
1509940537,31.28705816,121.21335744
1509940538,31.28705816,121.21335744
1509940539,31.2871274,121.21327308
1509940540,31.2871274,121.21327308
1509940542,31.28717567,121.21319074
1509940544,31.28717567,121.21319074
1509940545,31.28723672,121.21309955
1509940546,31.28723672,121.21309955
1509940547,31.28723672,121.21309955
1509940548,31.28730649,121.2130074
1509940549,31.28730649,121.2130074
