1510133036,31.28425888,121.20977306
1510133039,31.28425888,121.20977306
1510133043,31.28425888,121.20977306
1510133046,31.28425888,121.20977306
1510133049,31.28425888,121.20977306
1510133052,31.28425888,121.20977306
1510133055,31.28425888,121.20977306
1510133058,31.28425888,121.20977306
1510133061,31.28425888,121.20977306
1510133064,31.28425888,121.20977306
1510133067,31.28394056,121.20901345
1510133070,31.28397095,121.20906527
1510133073,31.2839729,121.20905572
1510133076,31.28399828,121.20906494
1510133079,31.28404033,121.20911663
1510133082,31.28402922,121.20910783
1510133085,31.28405407,121.20911928
1510133088,31.28409698,121.20912837
1510133092,31.28417202,121.20912414
1510133095,31.28423281,121.20918968
1510133098,31.28427743,121.20922068
1510133101,31.28432058,121.20919717
1510133104,31.2843369,121.20919281
1510133107,31.28440287,121.20919207
1510133110,31.2845298,121.20925394
1510133113,31.28456352,121.20929379
1510133116,31.28460365,121.20933093
1510133119,31.28465982,121.2093385
1510133122,31.28473231,121.20929415
1510133125,31.28490131,121.20922727
1510133128,31.28495909,121.20921943
1510133131,31.28492456,121.20921268
1510133135,31.28494068,121.20918905
1510133138,31.2849763,121.20916553
1510133141,31.28496474,121.20914367
1510133144,31.28498689,121.20912285
1510133147,31.28503692,121.20906469
1510133150,31.28509916,121.20900494
1510133153,31.28513462,121.20896701
1510133156,31.28518523,121.20890956
1510133159,31.28522437,121.20889784
1510133162,31.28529543,121.20888408
1510133165,31.28532534,121.20887001
1510133168,31.28535231,121.20885658
1510133171,31.28537755,121.20884897
1510133174,31.28541372,121.20888711
1510133178,31.28542019,121.20889337
1510133181,31.2854681,121.20890737
1510133184,31.28553688,121.20892174
1510133187,31.28556334,121.20894003
1510133190,31.28560841,121.20897175
1510133193,31.28564431,121.20904308
1510133196,31.28565576,121.20906802
1510133199,31.28569333,121.20910671
1510133202,31.28576239,121.2091737
1510133205,31.28577415,121.20919339
1510133208,31.28580841,121.20922417
1510133211,31.2858521,121.20926171
1510133214,31.28585334,121.20927214
1510133217,31.28586205,121.2092899
1510133220,31.28591031,121.2092987
1510133223,31.28590589,121.2092698
1510133227,31.28591827,121.20929096
1510133230,31.28595928,121.20932612
1510133233,31.28598134,121.2093475
1510133236,31.28604833,121.20938614
1510133239,31.28610144,121.20941571
1510133242,31.28614009,121.20945187
1510133245,31.28617722,121.20949501
1510133248,31.2862018,121.20952034
1510133251,31.28623592,121.20955216
1510133254,31.28630612,121.20961719
1510133257,31.28632772,121.20963252
1510133260,31.286362,121.20965045
1510133263,31.2864018,121.20970568
1510133266,31.28643031,121.2097297
1510133269,31.28648111,121.20979775
1510133272,31.28649128,121.20983978
1510133276,31.28652432,121.20985739
1510133279,31.2865594,121.20987351
1510133282,31.28657433,121.20987668
1510133285,31.28659649,121.20987348
1510133288,31.2866395,121.20985446
1510133291,31.28668966,121.20985941
1510133294,31.28671817,121.2098787
1510133297,31.28676045,121.20991276
1510133300,31.28681515,121.20995787
1510133303,31.28683105,121.2099701
1510133306,31.28685515,121.20998463
1510133309,31.28685515,121.20998463
1510133312,31.28691148,121.21006799
1510133315,31.28692874,121.21008387
1510133319,31.28698853,121.21010963
1510133322,31.28701713,121.21013067
1510133325,31.28706423,121.21015702
1510133328,31.28709533,121.21023713
1510133331,31.28715785,121.21032715
1510133334,31.28723485,121.21037436
1510133337,31.28726284,121.21039766
1510133340,31.28726899,121.21043156
1510133343,31.28730854,121.21047898
1510133346,31.28734578,121.21050665
1510133349,31.28736823,121.21053133
1510133352,31.28740403,121.21055286
1510133355,31.28742324,121.2105556
1510133358,31.28748803,121.21058739
1510133361,31.28759385,121.21067063
1510133364,31.28764377,121.21071885
1510133368,31.28764297,121.21067025
1510133371,31.28763934,121.21061172
1510133374,31.28766736,121.21058648
1510133377,31.28772115,121.21060321
1510133380,31.28775118,121.2105972
1510133383,31.28782602,121.21063089
1510133386,31.28785877,121.2106509
1510133389,31.2878898,121.21067681
1510133392,31.28792285,121.21068799
1510133395,31.28795302,121.2107002
1510133398,31.28796111,121.21070386
1510133401,31.28794945,121.21071807
1510133404,31.28794785,121.21073846
1510133407,31.28797882,121.21074102
1510133410,31.28801115,121.2107775
1510133414,31.2880746,121.21083266
1510133417,31.28809625,121.21085036
1510133419,31.28814128,121.21086725
1510133423,31.28819809,121.21088304
1510133426,31.28824249,121.21093914
1510133429,31.28828948,121.21100771
1510133432,31.28833653,121.21103084
1510133435,31.28837327,121.2110372
1510133438,31.28840546,121.21106491
1510133441,31.28848683,121.21113379
1510133444,31.28850898,121.2111485
1510133447,31.28854649,121.21116931
1510133450,31.28859483,121.21121845
1510133453,31.28860781,121.21124308
1510133456,31.28867057,121.21136535
1510133459,31.28869823,121.21139758
1510133462,31.28872779,121.21140616
1510133466,31.28876158,121.21140069
1510133469,31.28880815,121.21145932
1510133472,31.28883615,121.21147618
1510133475,31.28886684,121.21145444
1510133478,31.28887845,121.21145074
1510133481,31.28889589,121.21144349
1510133484,31.28897409,121.21152093
1510133487,31.28899268,121.21155478
1510133490,31.28902692,121.21159772
1510133493,31.28906616,121.2116343
1510133496,31.28908683,121.21164696
1510133499,31.28909949,121.2117091
1510133502,31.28909634,121.21175055
1510133505,31.28908822,121.21174879
1510133509,31.28909795,121.21177898
1510133512,31.28913945,121.21183309
1510133515,31.28918122,121.21185372
1510133518,31.28921534,121.21187179
1510133521,31.28925508,121.21190288
1510133524,31.28928832,121.21192834
1510133527,31.28930554,121.21195046
1510133530,31.28932611,121.21198775
1510133533,31.2893521,121.2120405
1510133536,31.28934341,121.21205597
