1509512062,31.29005857,121.21635959
1509512063,31.29005857,121.21635959
1509512064,31.29005857,121.21635959
1509512065,31.29005857,121.21635959
1509512066,31.29001717,121.21667987
1509512067,31.29001717,121.21667987
1509512068,31.29001717,121.21667987
1509512069,31.2900466,121.21664771
1509512070,31.2900466,121.21664771
1509512072,31.2901049,121.21656813
1509512073,31.2901049,121.21656813
1509512074,31.2901049,121.21656813
1509512075,31.29017662,121.21647609
1509512076,31.29017662,121.21647609
1509512077,31.29026195,121.21636527
1509512078,31.29026195,121.21636527
1509512079,31.29032737,121.21629302
1509512080,31.29032737,121.21629302
1509512081,31.29036255,121.21623437
1509512082,31.29036255,121.21623437
1509512083,31.29041899,121.21616968
1509512084,31.29041899,121.21616968
1509512085,31.29046112,121.21609582
1509512086,31.29046112,121.21609582
1509512087,31.29049347,121.21601645
1509512089,31.29049347,121.21601645
1509512090,31.29049347,121.21601645
1509512091,31.29054513,121.21588118
1509512092,31.29054513,121.21588118
1509512093,31.29059641,121.21571522
1509512094,31.29059641,121.21571522
1509512095,31.29061788,121.21562406
1509512096,31.29061788,121.21562406
1509512097,31.29063604,121.21558181
1509512098,31.29063604,121.21558181
1509512099,31.29066009,121.21547605
1509512100,31.29066009,121.21547605
1509512101,31.29066911,121.21543346
1509512102,31.29066911,121.21543346
1509512103,31.29069132,121.21530808
1509512105,31.29069132,121.21530808
1509512106,31.29070128,121.21524922
1509512107,31.29070128,121.21524922
1509512108,31.29070128,121.21524922
1509512109,31.29069705,121.21510264
1509512110,31.29069705,121.21510264
1509512111,31.29069348,121.21497143
1509512112,31.29069348,121.21497143
1509512113,31.29068196,121.21495054
1509512114,31.29068196,121.21495054
1509512115,31.2906663,121.21486532
1509512116,31.2906663,121.21486532
1509512117,31.29063909,121.21478701
1509512119,31.29063909,121.21478701
1509512120,31.29061031,121.21474767
1509512122,31.29059332,121.2146776
1509512123,31.29059332,121.2146776
1509512124,31.29057748,121.21458401
1509512125,31.29057748,121.21458401
1509512126,31.29058492,121.21446926
1509512127,31.29058492,121.21446926
1509512128,31.2905695,121.21432521
1509512129,31.2905695,121.21432521
1509512130,31.29058,121.21426741
1509512131,31.29058,121.21426741
1509512132,31.29062704,121.21420127
1509512133,31.29062704,121.21420127
1509512134,31.2906795,121.21417608
1509512136,31.2906795,121.21417608
1509512138,31.29074346,121.21419272
1509512139,31.29084017,121.21422134
1509512140,31.29084017,121.21422134
1509512141,31.29089273,121.21423296
1509512142,31.29089273,121.21423296
1509512143,31.29096745,121.21419801
1509512144,31.29096745,121.21419801
1509512145,31.29103907,121.21424607
1509512146,31.29103907,121.21424607
1509512147,31.29108827,121.21425142
1509512148,31.29108827,121.21425142
1509512149,31.29116309,121.21425451
1509512150,31.29116309,121.21425451
1509512152,31.29120441,121.21425216
1509512153,31.29120441,121.21425216
1509512155,31.29127229,121.21426985
1509512156,31.29132035,121.21427351
1509512157,31.29132035,121.21427351
1509512158,31.29138001,121.21428351
1509512159,31.29138001,121.21428351
1509512160,31.29144005,121.21435242
1509512161,31.29144005,121.21435242
1509512162,31.29149993,121.21436884
1509512163,31.29149993,121.21436884
1509512164,31.29154136,121.21434733
1509512165,31.29154136,121.21434733
1509512166,31.29163096,121.21431876
1509512167,31.29163096,121.21431876
1509512168,31.29167288,121.21427175
1509512170,31.29167288,121.21427175
1509512171,31.29169748,121.21421152
1509512172,31.29169748,121.21421152
1509512173,31.29172284,121.21414135
1509512174,31.29172284,121.21414135
1509512175,31.2917348,121.21405071
1509512176,31.2917348,121.21405071
1509512177,31.29174412,121.2139813
1509512178,31.29174412,121.2139813
1509512179,31.29174449,121.21391869
1509512180,31.29174449,121.21391869
1509512181,31.29176085,121.21384621
1509512182,31.29176085,121.21384621
1509512183,31.29176991,121.21379143
1509512185,31.29176991,121.21379143
1509512187,31.29177383,121.21373172
1509512188,31.29178208,121.21365738
1509512189,31.29178208,121.21365738
1509512190,31.29179188,121.21360299
1509512191,31.29179188,121.21360299
1509512192,31.29183491,121.21344026
1509512193,31.29183491,121.21344026
1509512194,31.29183832,121.21339381
1509512195,31.29183832,121.21339381
1509512196,31.29187564,121.21334251
1509512197,31.29187564,121.21334251
1509512198,31.2919211,121.2133053
1509512200,31.2919211,121.2133053
1509512201,31.29195664,121.2132642
1509512202,31.29199582,121.21322283
1509512204,31.29199582,121.21322283
1509512205,31.29203352,121.21319049
1509512206,31.29203352,121.21319049
1509512207,31.29213143,121.21322292
1509512208,31.29213143,121.21322292
1509512209,31.2921749,121.21322011
1509512210,31.2921749,121.21322011
1509512211,31.29222215,121.21323261
1509512212,31.29222215,121.21323261
1509512213,31.29228343,121.21326068
1509512214,31.29228343,121.21326068
1509512215,31.2923251,121.21325282
1509512216,31.2923251,121.21325282
1509512217,31.29234882,121.21324561
1509512219,31.29234882,121.21324561
1509512220,31.29236401,121.2132407
1509512221,31.29236401,121.2132407
1509512222,31.2923776,121.21324042
1509512223,31.2923776,121.21324042
1509512224,31.29240956,121.21327328
1509512225,31.29240956,121.21327328
1509512226,31.29243139,121.21327452
1509512227,31.29243139,121.21327452
1509512228,31.29242969,121.21327151
1509512229,31.29242969,121.21327151
1509512230,31.29242712,121.21329113
1509512231,31.29242712,121.21329113
1509512232,31.29242922,121.21329365
1509512234,31.29242922,121.21329365
1509512235,31.29242028,121.21330395
1509512236,31.29242028,121.21330395
1509512237,31.2924223,121.21332409
1509512238,31.2924223,121.21332409
1509512239,31.2924357,121.21334036
1509512240,31.2924357,121.21334036
1509512241,31.2924609,121.21334463
1509512242,31.2924609,121.21334463
1509512243,31.29246565,121.21335048
1509512244,31.29246565,121.21335048
1509512245,31.29246394,121.21335138
1509512246,31.29246394,121.21335138
1509512247,31.2924619,121.21335222
1509512248,31.2924619,121.21335222
1509512250,31.29248009,121.21329527
1509512251,31.29248009,121.21329527
1509512252,31.29245993,121.21335154
1509512253,31.29245993,121.21335154
1509512254,31.29245826,121.213351
1509512255,31.29245826,121.213351
1509512256,31.29245798,121.2133509
1509512257,31.29245798,121.2133509
1509512258,31.29244751,121.21335327
1509512259,31.29244751,121.21335327
1509512260,31.29243713,121.21335546
1509512261,31.29243713,121.21335546
1509512262,31.29243194,121.21335065
1509512263,31.29243194,121.21335065
1509512264,31.29243151,121.21335843
1509512265,31.29243151,121.21335843
1509512266,31.29242991,121.21335919
1509512268,31.29242991,121.21335919
1509512269,31.29242844,121.21336061
1509512270,31.29242844,121.21336061
1509512271,31.2924276,121.21336128
1509512272,31.2924276,121.21336128
1509512273,31.29242094,121.21337751
1509512274,31.29242094,121.21337751
1509512275,31.29241689,121.21339279
1509512276,31.29241689,121.21339279
1509512277,31.29241683,121.21339278
1509512278,31.29241683,121.21339278
1509512279,31.29241595,121.21339234
1509512280,31.29241595,121.21339234
1509512281,31.29241709,121.21339407
1509512282,31.29241709,121.21339407
1509512284,31.29241805,121.21339639
1509512285,31.29241805,121.21339639
1509512286,31.29241864,121.21339829
1509512287,31.29241864,121.21339829
1509512288,31.29241986,121.21339982
1509512289,31.29241986,121.21339982
1509512290,31.29241987,121.21339986
1509512291,31.29241987,121.21339986
1509512292,31.2924187,121.21340041
1509512293,31.2924187,121.21340041
1509512294,31.29241759,121.21340339
1509512295,31.29241759,121.21340339
1509512296,31.29241759,121.21340339
1509512298,31.29241686,121.21340533
1509512299,31.29241686,121.21340533
1509512300,31.29241686,121.21340533
1509512301,31.29241686,121.21340533
1509512302,31.29241686,121.21340533
1509512303,31.29241686,121.21340533
1509512304,31.29241686,121.21340533
1509512305,31.29241686,121.21340533
1509512306,31.29241686,121.21340533
1509512307,31.29241686,121.21340533
