1509353833,31.29207988,121.21358898
1509353834,31.29207988,121.21358898
1509353835,31.29207988,121.21358898
1509353836,31.29207988,121.21358898
1509353837,31.29207988,121.21358898
1509353838,31.29189642,121.21349566
1509353839,31.29189642,121.21349566
1509353840,31.29189642,121.21349566
1509353841,31.29189642,121.21349566
1509353842,31.29181885,121.21337773
1509353843,31.29181885,121.21337773
1509353844,31.29181885,121.21337773
1509353845,31.29181885,121.21337773
1509353846,31.29172168,121.21317525
1509353848,31.29172168,121.21317525
1509353850,31.29172168,121.21317525
1509353851,31.29173906,121.21303355
1509353852,31.29173906,121.21303355
1509353853,31.29173906,121.21303355
1509353854,31.29173906,121.21303355
1509353855,31.29159454,121.21306642
1509353856,31.29159454,121.21306642
1509353857,31.29159454,121.21306642
1509353858,31.29159454,121.21306642
1509353859,31.29139015,121.21289149
1509353860,31.29139015,121.21289149
1509353861,31.29140419,121.21290783
1509353862,31.29140419,121.21290783
1509353864,31.29130768,121.21290929
1509353865,31.29130768,121.21290929
1509353866,31.29129561,121.21290641
1509353867,31.29129561,121.21290641
1509353868,31.29123854,121.21287652
1509353869,31.29123854,121.21287652
1509353870,31.29120267,121.21285261
1509353871,31.29120267,121.21285261
1509353872,31.29120267,121.21285261
1509353873,31.2910702,121.21281252
1509353874,31.2910702,121.21281252
1509353875,31.29090727,121.2126769
1509353876,31.29090727,121.2126769
1509353877,31.29092009,121.2126469
1509353878,31.29092009,121.2126469
1509353879,31.29084227,121.21259938
1509353880,31.29084227,121.21259938
1509353881,31.29075998,121.21259771
1509353883,31.29075998,121.21259771
1509353884,31.29072833,121.21259232
1509353885,31.29072833,121.21259232
1509353886,31.29072833,121.21259232
1509353887,31.29060455,121.21251983
1509353888,31.29060455,121.21251983
1509353889,31.29052993,121.2124617
1509353890,31.29052993,121.2124617
1509353891,31.29037384,121.21230577
1509353892,31.29037384,121.21230577
1509353893,31.29036086,121.21230333
1509353894,31.29036086,121.21230333
1509353895,31.29031086,121.21225601
1509353896,31.29031086,121.21225601
1509353897,31.29018968,121.21240965
1509353899,31.29018968,121.21240965
1509353900,31.29015547,121.21237275
1509353901,31.29015547,121.21237275
1509353902,31.29009419,121.21238571
1509353903,31.29009419,121.21238571
1509353904,31.29005326,121.21240407
1509353905,31.29005326,121.21240407
1509353906,31.29005326,121.21240407
1509353907,31.28998307,121.2123968
1509353908,31.28998307,121.2123968
1509353909,31.28983831,121.21227183
1509353910,31.28983831,121.21227183
1509353911,31.289815,121.21223385
1509353912,31.289815,121.21223385
1509353914,31.28972783,121.21220143
1509353916,31.2896804,121.21215417
1509353917,31.2896804,121.21215417
1509353918,31.28966048,121.21213331
1509353919,31.28966048,121.21213331
1509353920,31.28961613,121.21212993
1509353921,31.28961613,121.21212993
1509353922,31.28961613,121.21212993
1509353923,31.2895703,121.21215918
1509353924,31.2895703,121.21215918
1509353925,31.28954552,121.2121649
1509353926,31.28954552,121.2121649
1509353927,31.2894888,121.21216955
1509353928,31.2894888,121.21216955
1509353930,31.28943253,121.2121513
1509353931,31.28943253,121.2121513
1509353933,31.28943867,121.21213842
1509353934,31.28941737,121.21214087
