1524026497,31.28922218,121.21164285,164316014,31.289220185,121.21164547,0.31586782763,0.33342021722
1524026500,31.28922218,121.21164285,164316014,31.289220185,121.21164547,0.31586782763,0.33342021722
1524026503,31.28919773,121.21161544,164316014,31.2891914962,121.211623628,0.309771013374,1.04184999813
1524026506,31.28917409,121.21159017,164316014,31.2891643516,121.211602961,0.304002363525,1.62757469299
1524026509,31.28910101,121.21150522,164316014,31.2890771452,121.211536565,0.285469642082,3.98852816947
1524026512,31.28899302,121.2114227,164316014,31.2889690105,121.211454235,0.262489340105,4.01271215477
1524026515,31.28890514,121.2113291,164316014,31.288868266,121.211377531,0.241079563727,6.16276659606
1524026518,31.28882159,121.21123833,164316014,31.2887716265,121.211303954,0.220542175813,8.350418014
1524026521,31.2887166,121.21115543,164316014,31.2886652078,121.21122293,0.197926544618,8.58920501133
1524026524,31.28853901,121.21101384,164316014,31.2884850407,121.211085922,0.159655058567,9.10555099499
1524026527,31.28848085,121.21096244,164316014,31.2884231123,121.211039555,0.146574112781,9.7413452127
1524026530,31.28839037,121.21090698,164316014,31.2883385258,121.210976224,0.128707157841,8.74701623775
1524026534,31.28828939,121.21084657,164316014,31.2882448362,121.210906077,0.108917375503,7.51701072092
1524026537,31.28824488,121.21083726,164316014,31.288211848,121.210881378,0.101949392459,5.57307037102
1524026540,31.28828261,121.21088224,164316014,31.288257605,121.210915637,0.111614498049,4.21878011865
1524026543,31.2882382,121.2108333,164316014,31.2882056677,121.210876751,0.100643935504,5.48877100432
1524026546,31.28820691,121.210835,164316014,31.288186433,121.210862349,0.0965810585452,3.45482209296
1524026549,31.28786631,121.21070631,164316014,31.2879064569,121.210652671,0.0374369735146,6.77477897116
1524026552,31.2878167,121.21069112,164316014,31.2878673728,121.210623418,0.0291823422361,8.5510245967
1524026555,31.28769609,121.2106355,164316014,31.2877633866,121.210545588,0.00722027721238,11.3562999614
1524026558,31.28753515,121.21053158,164316014,31.2877296735,121.210520354,0.0001,21.5941473922
1524026561,31.28745014,121.21045849,164316014,31.2877296735,121.210520354,0.0001,31.5479109353
1524026564,31.28731915,121.21030686,164316014,31.2877296735,121.210520354,0.0001,49.8496925689
1524026567,31.28714929,121.21016259,135385548,31.2873581472,121.20989699,0.18704578784,34.2900172175
1524026570,31.2870631,121.21009564,135385548,31.2872723587,121.209829529,0.269566433139,34.3559580328
1524026574,31.2869173,121.20995595,135385548,31.2871143925,121.209705311,0.421515517462,32.3585362221
1524026577,31.28681777,121.20985461,135385548,31.287003651,121.209618228,0.528038623017,30.5178693737
1524026580,31.28670957,121.20978249,135385548,31.2869017503,121.209538098,0.626057791909,31.5520999006
1524026583,31.28660113,121.20975476,135385548,31.2868212703,121.209474812,0.703472165033,36.1425855122
1524026586,31.28651029,121.20971981,135385548,31.2867481574,121.209417318,0.773800155826,39.0530215025
1524026589,31.28640243,121.20967257,135385548,31.2866585559,121.209346859,0.859988573619,42.0507258231
1524026592,31.28629839,121.20961001,135404398,31.2865129741,121.20923238,0.0001,43.1156734323
1524026595,31.28618414,121.20955068,135404401,0,0,0,0
1524026595,31.28618414,121.20955068,263913984,31.2859754191,121.209301866,0.9999,33.1184390264
1524026598,31.28615156,121.20953155,263913984,31.2859754191,121.209301866,0.9999,29.3206225063
1524026601,31.28605494,121.20948342,263913987,31.2859149152,121.209388339,0.0153153723769,17.9720577145
1524026604,31.28596296,121.20951797,263913987,31.2858698315,121.209454733,0.0269653947915,11.9529564578
1524026607,31.28588446,121.20967318,263913987,31.2857718892,121.209584715,0.050602933802,15.0577187177
1524026610,31.28577103,121.20979172,263913987,31.2856848568,121.209693551,0.0708475160371,13.3664264785
1524026614,31.28571602,121.20983176,263913987,31.2856339361,121.20973825,0.0806832720648,12.7320926585
1524026617,31.28555092,121.20992506,263913987,31.2854944315,121.209860708,0.10762976631,8.76198441055
1524026620,31.28549698,121.20996318,263913987,31.28545464,121.209892125,0.1150145858,8.23486693091
1524026623,31.28533024,121.21002687,263913987,31.2853037667,121.209981359,0.140460289247,5.23400069111
1524026626,31.28527435,121.21007505,263913987,31.2852410663,121.210017831,0.150990003081,6.58047701663
1524026629,31.2851788,121.2101223,263913987,31.285154195,121.210059994,0.165047364599,6.52987583064
1524026632,31.28508153,121.21014708,263913987,31.2850641202,121.210088535,0.178772170186,5.89933973441
1524026635,31.28494439,121.21018099,263913987,31.2849319754,121.210118059,0.198444871123,6.14829719874
1524026638,31.28485387,121.2101988,263913987,31.2848414643,121.210135914,0.211837069084,6.14387909869
1524026641,31.28474455,121.21022355,263913987,31.2847316526,121.210157554,0.228084415225,6.44466807967
1524026644,31.28462403,121.21017644,263913987,31.2846244341,121.210178508,0.243943141663,0.201942466975
1524026647,31.28458546,121.21011587,263913987,31.2845986847,121.21018354,0.247751755581,6.60820241051
1524026650,31.28452429,121.21002748,263913987,31.2845687,121.2101894,0.252186802543,16.1851169429
Time_cost 0.0708439350128
