1524227744,31.28459606,121.20914063,164316066,31.2845852693,121.20908259,0.743148057324,5.65448389017
1524227747,31.28464236,121.20912115,164316066,31.2846335231,121.209073619,0.72912104141,4.63067778991
1524227751,31.28473228,121.20908091,164316066,31.2847204707,121.209053772,0.70353596151,2.89681124029
1524227754,31.28475756,121.20907794,164316066,31.2847428124,121.20904405,0.696572447662,3.61758001614
1524227757,31.2848235,121.20904488,164316066,31.2848103496,121.20901466,0.675522269764,3.22578455744
1524227760,31.2848235,121.20904488,164316066,31.2848103496,121.20901466,0.675522269764,3.22578455744
1524227763,31.28499363,121.20898586,164316066,31.2849522395,121.208928376,0.627809839482,7.14280302546
1524227766,31.28499363,121.20898586,164316066,31.2849522395,121.208928376,0.627809839482,7.14280302546
1524227769,31.28520613,121.20883772,164316066,31.2851408057,121.208773234,0.557789946797,9.49526756884
1524227772,31.28520613,121.20883772,164316066,31.2851408057,121.208773234,0.557789946797,9.49526756884
1524227775,31.28531138,121.20877647,164316066,31.2852234141,121.208689566,0.52418670379,12.7905233303
1524227778,31.28531138,121.20877647,164316066,31.2852234141,121.208689566,0.52418670379,12.7905233303
1524227781,31.28580042,121.20883992,135385547,31.2856500748,121.209004237,0.54353140143,22.8618957351
1524227784,31.28594407,121.20899986,135385547,31.2858079209,121.209148661,0.765007623969,20.7031823888
1524227787,31.28597709,121.20909753,135385547,31.285874537,121.209209613,0.85847765431,15.5944693853
1524227790,31.28601599,121.20919104,135385547,31.2859422819,121.209271598,0.953531459289,11.2082133677
1524227794,31.28606769,121.20929854,263913986,31.2860324408,121.209345092,0.632381397342,5.9094493717
1524227797,31.28610031,121.20938536,135404399,31.2860949788,121.209392412,0.114492427296,0.894546327158
1524227800,31.28616734,121.20947398,135404399,31.2861802616,121.209456889,0.446849638708,2.16815849135
1524227803,31.28627257,121.20954042,135404399,31.2862791809,121.209531676,0.832349712341,1.10926894653
1524227806,31.28627257,121.20954042,135404399,31.2862791809,121.209531676,0.832349712341,1.10926894653
1524227809,31.28635501,121.20963101,135404400,31.2863750844,121.209604972,0.0521182268067,3.33175486243
1524227812,31.28645602,121.20974758,135404400,31.2864948052,121.209697273,0.170104612825,6.43719158952
1524227815,31.2865157,121.20977062,135404400,31.2865433774,121.20973472,0.217973179464,4.59362855742
1524227818,31.28665025,121.20986767,135404400,31.2866746955,121.209835962,0.347388923908,4.05723476542
1524227821,31.28675673,121.20991791,135404400,31.2867657733,121.20990618,0.437147187841,1.50091066814
1524227825,31.28698798,121.21007817,135404400,31.2869883067,121.210077746,0.656456834451,0.054230691949
1524227827,31.28713546,121.21006781,135404400,31.2870757965,121.210145198,0.742679129304,9.90234395903
1524227830,31.28713546,121.21006781,135404400,31.2870757965,121.210145198,0.742679129304,9.90234395903
1524227834,31.28721312,121.21014047,135404400,31.2871596395,121.210209838,0.825307507076,8.87614535872
1524227837,31.28721312,121.21014047,135404400,31.2871596395,121.210209838,0.825307507076,8.87614535872
1524227840,31.28731951,121.21037851,135404400,31.2873367985,121.210346422,0.9999,3.6068405493
1524227843,31.28731951,121.21037851,135404400,31.2873367985,121.210346422,0.9999,3.6068405493
1524227846,31.28732515,121.21054766,135404400,31.2873367985,121.210346422,0.9999,19.2047174227
1524227849,31.28771597,121.21063497,164316014,31.2877758743,121.210554934,0.00985769175855,10.1088410589
1524227852,31.28775976,121.21055234,164316014,31.2877643014,121.210546272,0.00741348855935,0.766368800336
1524227855,31.28781916,121.21051628,164316014,31.2877850745,121.21056182,0.0118007889543,5.75192670727
1524227858,31.28810088,121.21061776,164316014,31.2880142551,121.210733434,0.0602121948502,14.6135252943
1524227861,31.28811323,121.21071851,164316014,31.2880705157,121.21077556,0.0720961817633,7.20666068156
1524227865,31.2882047,121.21078368,164316014,31.2881603951,121.210842854,0.0910811488753,7.47500997845
1524227867,31.28829697,121.21092757,164316014,31.2882885547,121.21093881,0.118151902969,1.41981303374
1524227870,31.28838525,121.21101491,164316014,31.2883870265,121.211012537,0.138951811745,0.299726470845
1524227874,31.28849568,121.21107262,164316014,31.2884854762,121.211086248,0.159747049149,1.72155506115
1524227877,31.28865059,121.21120767,164316014,31.2886485992,121.211210285,0.194396948794,0.332727293716
1524227880,31.28865059,121.21120767,164316014,31.2886485992,121.211210285,0.194396948794,0.332727293716
1524227883,31.28880128,121.21127821,164316014,31.2887779906,121.211308799,0.221894648118,3.8923608573
1524227886,31.28896808,121.21143391,164316014,31.2889586254,121.211446328,0.26028234511,1.58014706559
1524227889,31.28909431,121.21152459,164316014,31.2890822397,121.211540444,0.286552299467,2.01731328124
1524227892,31.28922283,121.21163386,164316014,31.2892162635,121.211642485,0.315034452046,1.09745216053
1524227895,31.28943598,121.21171918,164316014,31.2893905008,121.211776719,0.352225993663,7.44588708414
1524227898,31.28954193,121.21174728,164316014,31.2894693816,121.211839067,0.369226776057,11.8776724944
1524227901,31.2896444,121.21183394,164316014,31.2895746088,121.211922239,0.391905866939,11.4262589466
1524227904,31.2896778,121.21192507,164316014,31.2896394989,121.211973528,0.405891322081,6.27067110445
1524227907,31.28986345,121.21202704,164316014,31.2898033702,121.212103052,0.441209682796,9.83628518821
1524227911,31.28991386,121.21210367,164316014,31.2898716758,121.212157041,0.455931251266,6.90640839218
1524227914,31.28994973,121.21219785,164316014,31.28993957,121.212210704,0.470564146628,1.66340113053
1524227916,31.29001455,121.2122758,164316014,31.2900173869,121.212272211,0.487335638143,0.464455033769
1524227920,31.29001455,121.2122758,164316014,31.2900173869,121.212272211,0.487335638143,0.464455033769
1524227923,31.29012742,121.2123865,164316014,31.2901411386,121.212368184,0.513817417226,2.31407568052
1524227926,31.29012742,121.2123865,164316014,31.2901411386,121.212368184,0.513817417226,2.31407568052
1524227929,31.29028386,121.21253805,164316014,31.2903140743,121.212497709,0.550350745364,5.09660541555
1524227932,31.29028386,121.21253805,164316014,31.2903140743,121.212497709,0.550350745364,5.09660541555
1524227935,31.29037886,121.21280825,164316014,31.2904840763,121.212616284,0.585460929366,21.6833439093
1524227938,31.29058751,121.2128356,164316014,31.2906560529,121.212710544,0.618621080851,14.1255387647
1524227941,31.29072096,121.21284826,164316014,31.2907640101,121.212769716,0.639437159049,8.87186119239
1524227944,31.29088178,121.21286047,164316014,31.2908933997,121.212833043,0.663825547397,2.91191340737
1524227947,31.29108905,121.2129111,164316014,31.2910873147,121.212915196,0.699434902916,0.434869254324
1524227951,31.29123785,121.21295261,164316014,31.2912283814,121.21297496,0.725339521785,2.37283931032
1524227953,31.29123785,121.21295261,164316014,31.2912283814,121.21297496,0.725339521785,2.37283931032
1524227957,31.29143535,121.21294136,164316014,31.291399044,121.213044737,0.756524792794,10.6341371824
1524227960,31.29143535,121.21294136,164316014,31.291399044,121.213044737,0.756524792794,10.6341371824
1524227963,31.29166429,121.21310678,164316014,31.2916545633,121.213134476,0.802316444332,2.84894497245
1524227966,31.29166429,121.21310678,164316014,31.2916545633,121.213134476,0.802316444332,2.84894497245
1524227969,31.29175188,121.21318037,164316014,31.2917562226,121.213162173,0.820152437774,1.79821107228
1524227972,31.29177819,121.21334784,164316014,31.2918189276,121.213177137,0.831052677842,16.8689048493
1524227975,31.29175267,121.21345468,164316014,31.2918189058,121.213177132,0.831048893489,27.4274014283
1524227978,31.29167129,121.21356371,164316014,31.2917665284,121.213164633,0.8219439352,39.4370492078
1524227981,31.29157154,121.21366861,164316039,31.291823295,121.213711073,0.250534574637,28.2044831444
1524227984,31.29161052,121.21380007,164316039,31.2918028133,121.213832504,0.299165702084,21.5429030473
1524227987,31.29158459,121.21392927,164316039,31.2917809067,121.213962383,0.35118013133,21.9936507586
1524227990,31.29149633,121.21406319,164316039,31.2917565018,121.214107073,0.409126462425,29.1474328922
1524227993,31.2914817,121.21419483,164316039,31.2917345076,121.214237471,0.461348847025,28.3224126491
1524227997,31.29157157,121.21432073,164316039,31.2917163455,121.214345149,0.504472363011,16.2194188358
1524228000,31.29157157,121.21432073,164316039,31.2917163455,121.214345149,0.504472363011,16.2194188358
1524228003,31.29168652,121.21445317,164316039,31.2916968348,121.214455203,0.548614723913,1.15992119591
1524228006,31.29168652,121.21445317,164316039,31.2916968348,121.214455203,0.548614723913,1.15992119591
1524228009,31.291812,121.2146119,164316039,31.2916713682,121.214586152,0.601296755259,15.7840227831
1524228012,31.291812,121.2146119,164316039,31.2916713682,121.214586152,0.601296755259,15.7840227831
1524228015,31.29189215,121.21468746,164316039,31.2916605823,121.214645062,0.624947675052,25.9903512581
1524228018,31.29189215,121.21468746,164316039,31.2916605823,121.214645062,0.624947675052,25.9903512581
Time_cost 0.117079019547
