1523514360,31.29052369,121.20604971,164316012,31.2902739424,121.20641652,0.185580988893,44.5707001852
1523514363,31.29052369,121.20604971,164316012,31.2902739424,121.20641652,0.185580988893,44.5707001852
1523514366,31.29029483,121.20630418,164316012,31.2902359529,121.206390654,0.191966505204,10.5073605008
1523514369,31.29030822,121.20622204,164316012,31.2902068897,121.206370866,0.196851617749,18.0837276727
1523514372,31.29021718,121.20616077,164316012,31.2901161827,121.206309107,0.21209819306,18.0243083153
1523514375,31.29008903,121.20612017,164316012,31.2900097358,121.206236631,0.229990427148,14.1511130597
1523514378,31.28989897,121.20605724,164316012,31.2898506003,121.206128282,0.256738871355,8.63219333322
1523514381,31.28979462,121.20603388,164316012,31.2897684351,121.206072338,0.270549692546,4.6730326164
1523514384,31.28966688,121.20599371,164316012,31.2896624684,121.206000189,0.288361216046,0.787308442542
1523514388,31.28957757,121.20597597,164316012,31.2895931939,121.205953023,0.300005297603,2.78828391356
1523514391,31.28944976,121.20594278,164316012,31.2894904264,121.205883052,0.317279062189,7.25747041795
1523514394,31.28933289,121.20592677,164316012,31.2894031261,121.205823613,0.331953027056,12.5346275031
1523514397,31.28927551,121.20595443,164316012,31.2893767883,121.20580568,0.336380037232,18.0745591044
1523514400,31.28923974,121.20600382,164316012,31.2893753247,121.205804684,0.336626053932,24.1970211818
1523514403,31.28922731,121.20611691,164316012,31.2894194419,121.205834722,0.329210566942,34.2886754311
1523514406,31.28922731,121.20611691,164316012,31.2894194419,121.205834722,0.329210566942,34.2886754311
1523514409,31.28921212,121.20636735,164316033,31.2892283685,121.206367273,0.579805287942,1.80156323976
1523514412,31.28920627,121.20655627,164316033,31.2892292579,121.206556162,0.615091232914,2.54878974595
1523514415,31.2892841,121.20661994,164316033,31.2892295594,121.206620197,0.62705352365,6.04721071839
1523514418,31.2892841,121.20661994,164316033,31.2892295594,121.206620197,0.62705352365,6.04721071839
1523514421,31.28934073,121.20669293,164316033,31.2892299043,121.206693452,0.640738185567,12.2878406941
1523514424,31.28942823,121.20679126,164316033,31.2892303692,121.206792192,0.659183622376,21.9378891635
1523514427,31.28941761,121.20689923,164316033,31.2892308773,121.206900109,0.679343554557,20.7040564195
1523514431,31.28941612,121.20699908,164316033,31.2892313474,121.20699995,0.697994664965,20.4867320627
1523514434,31.28942083,121.20708792,164316033,31.2892317657,121.20708881,0.714594511825,20.9625671321
1523514437,31.28940108,121.20720966,164316033,31.2892323385,121.207210454,0.737318710727,18.7092765902
1523514440,31.28935459,121.20733975,164316033,31.2892240957,121.207318687,0.757664693629,14.6068134064
1523514443,31.2893399,121.20742489,164316033,31.2892103291,121.207403976,0.773803456086,14.5034591419
1523514446,31.28929792,121.20755141,164316033,31.289187504,121.207503254,0.792950103963,13.0727883066
1523514449,31.28930497,121.2076639,164316033,31.2891474106,121.207595183,0.811685272544,18.6543678812
1523514452,31.28928504,121.20776387,164316033,31.2891186774,121.207658325,0.824658660238,21.0052893754
1523514455,31.28921853,121.20788619,164316033,31.289044258,121.207775627,0.850609317149,22.0039603832
1523514458,31.28914843,121.2079861,164316033,31.2889789303,121.207878621,0.873393144579,21.3988399011
1523514462,31.28911722,121.20805201,164316033,31.2889401721,121.207939745,0.886913479419,22.3517852258
1523514465,31.28907289,121.20815159,164316033,31.288882424,121.208030816,0.90705819059,24.0457836154
1523514468,31.289027,121.20822544,164316033,31.288835865,121.208104242,0.923299708976,24.1302401797
1523514471,31.28896301,121.20824213,164316033,31.2888099663,121.208145086,0.932334144613,19.3213229117
1523514474,31.28896301,121.20824213,164316033,31.2888099663,121.208145086,0.932334144613,19.3213229117
1523514477,31.28886828,121.20831046,164316033,31.2887518979,121.208236663,0.95259061501,14.6928925406
1523514480,31.28863249,121.20850232,164316074,31.2885977108,121.208481388,0.128706699164,4.34074208702
1523514483,31.28853613,121.20862237,164316074,31.2885190468,121.208612088,0.68228828578,2.13212442665
1523514486,31.28848602,121.20871639,164316038,31.2884641817,121.208703243,0.0117513726863,2.7257335017
1523514489,31.28843519,121.20880608,164316038,31.2884110299,121.208791536,0.0760226174859,3.01552846082
1523514493,31.2883617,121.20891465,164316038,31.2883435081,121.208903698,0.157670125254,2.27061561407
1523514496,31.28829354,121.20905651,164316038,31.2882626943,121.209037941,0.25539022894,3.84998605919
1523514499,31.2882518,121.20914398,164316038,31.2882129414,121.209120587,0.315551516502,4.85011267037
1523514502,31.28822309,121.20924509,164316038,31.2881606275,121.209207488,0.378809611684,7.79622648081
1523514505,31.28817515,121.20932983,164316038,31.2881104317,121.20929087,0.439506480426,8.07778681288
1523514508,31.28817515,121.20932983,164316038,31.2881104317,121.20929087,0.439506480426,8.07778681288
1523514511,31.28802555,121.20940992,164316038,31.2880352507,121.209415758,0.530416812759,1.21070483598
1523514514,31.28798792,121.20966762,164316038,31.287911394,121.209621566,0.680219588941,9.55092032946
1523514517,31.28806046,121.20971314,164316038,31.28791057,121.209622935,0.681216128139,18.7071905377
1523514520,31.28807918,121.20977442,164316038,31.2878884738,121.209659652,0.707941189189,23.8013388004
1523514523,31.28810968,121.20981258,164316038,31.287879724,121.209674191,0.718523931711,28.6999604668
Time_cost 0.0702822208405
