1521794617,31.28451647,121.49851458
1521794618,31.28454456,121.49856829
1521794620,31.28454456,121.49856829
1521794621,31.28456684,121.49858404
1521794622,31.28456684,121.49858404
1521794623,31.28458609,121.49859095
1521794624,31.28458609,121.49859095
1521794625,31.28458609,121.49859095
1521794626,31.28459074,121.49865471
1521794627,31.28459074,121.49865471
1521794628,31.2845859,121.49866096
1521794629,31.2845859,121.49866096
1521794630,31.28460588,121.49863169
1521794631,31.28460588,121.49863169
1521794632,31.28462217,121.49864651
1521794634,31.28462217,121.49864651
1521794635,31.28462494,121.49864147
1521794636,31.28462494,121.49864147
1521794637,31.28461284,121.49864291
1521794638,31.28461284,121.49864291
1521794639,31.28460836,121.49864026
1521794640,31.28460836,121.49864026
1521794641,31.28461879,121.49857192
1521794642,31.28461879,121.49857192
1521794643,31.2846351,121.49849296
1521794645,31.2846351,121.49849296
1521794647,31.28465494,121.49844283
1521794648,31.28467136,121.49839287
1521794649,31.28467136,121.49839287
1521794650,31.28468888,121.49833998
1521794651,31.28468888,121.49833998
1521794652,31.28469777,121.49829548
1521794653,31.28469777,121.49829548
1521794654,31.28470054,121.49827088
1521794655,31.28470054,121.49827088
1521794656,31.28472036,121.49819421
1521794657,31.28472036,121.49819421
1521794658,31.28473908,121.4981647
1521794659,31.28473908,121.4981647
1521794661,31.28475885,121.49811456
1521794662,31.28476631,121.49809236
1521794663,31.28476631,121.49809236
1521794664,31.28477581,121.4980722
1521794665,31.28477581,121.4980722
1521794666,31.28482108,121.49798108
1521794667,31.28482108,121.49798108
1521794668,31.28485608,121.49788731
1521794669,31.28485608,121.49788731
1521794670,31.28487562,121.49784905
1521794671,31.28487562,121.49784905
1521794673,31.28489362,121.49777335
1521794674,31.28489362,121.49777335
1521794675,31.28490995,121.49770187
1521794676,31.28490995,121.49770187
1521794677,31.28493561,121.49763319
1521794678,31.28493561,121.49763319
1521794679,31.28496808,121.49756561
1521794680,31.28496808,121.49756561
1521794681,31.2850409,121.49747305
1521794682,31.2850409,121.49747305
1521794683,31.285062,121.49739607
