1509179810,31.28402555,121.20902789,164316066,31.2840352702,121.209006033,0.905181892728,2.34370402862
1509179813,31.28402555,121.20902789,164316066,31.2840352702,121.209006033,0.905181892728,2.34370402862
1509179816,31.28401568,121.20901478,164316066,31.2840221624,121.209000204,0.909281799646,1.56300326795
1509179819,31.28401479,121.20901734,164316066,31.2840223698,121.209000296,0.909216913326,1.82761631986
1509179822,31.28400876,121.20898754,164316066,31.2840062711,121.208993137,0.91425229838,0.600110184889
1509179825,31.28400563,121.2089785,164316066,31.2840003015,121.208990482,0.916119488382,1.28478811707
1509179828,31.28400879,121.20897414,164316066,31.2840013209,121.208990935,0.915800632397,1.80091788272
1509179831,31.28400301,121.20897738,164316066,31.2839976983,121.208989324,0.916933733747,1.28074529579
1509179834,31.2840032,121.20897638,164316066,31.2839974856,121.208989229,0.917000249763,1.37783307678
1509179837,31.28400134,121.20897476,164316066,31.2839953312,121.208988271,0.917674097375,1.44880952645
1509179840,31.28399646,121.2089747,164316066,31.2839912347,121.20898645,0.918955411321,1.25989543388
1509179843,31.28399197,121.20897551,164316066,31.2839863451,121.208983849,0.920544098283,1.00965666438
1509179847,31.28401629,121.2089869,164316066,31.2840123202,121.208995827,0.912360265122,0.957194035207
1509179849,31.28412843,121.20902915,164316066,31.2841216307,121.209044439,0.878169845274,1.63941562988
1509179853,31.28426045,121.20907198,164316066,31.2842579853,121.209082519,0.837582809127,1.04008078109
1509179856,31.28439402,121.20910203,164316066,31.28439402,121.2090977,0.798204201152,0.412298624013
1509179859,31.28464961,121.20907579,164316066,31.2846486824,121.209070801,0.724714339184,0.486080899529
1509179862,31.2848215,121.20902178,164316066,31.2848171198,121.209011714,0.673412116034,1.07446024502
1509179865,31.28507691,121.20889114,164316066,31.2850520001,121.208856545,0.59267685485,4.29872257659
1509179868,31.28515163,121.20884087,164316066,31.285112333,121.208802078,0.569373010443,5.71205367966
1509179871,31.28522934,121.20873476,164316066,31.2852037364,121.208709485,0.532188938383,3.72162552131
1509179874,31.28532842,121.20862692,164316066,31.2852865339,121.208604757,0.493646814008,5.10109339479
1509179877,31.2854348,121.20843717,164316066,31.2853820486,121.208415021,0.432894904006,6.2173988283
1509179880,31.28547744,121.2083442,164316066,31.2854216247,121.208320764,0.403678655525,6.57851731099
1509179883,31.28551944,121.20818998,164316066,31.285451181,121.208179669,0.362255104729,7.63158384065
1509179886,31.28556337,121.20807315,164316066,31.285469415,121.208058958,0.327364974597,10.5044857487
1509179889,31.28558832,121.20793868,164316066,31.2854782,121.20793868,0.292801629475,12.209487254
1509179893,31.28561723,121.20788879,164316066,31.2854782,121.20788879,0.27854330738,15.4148657524
1509179896,31.28560495,121.20778782,164316066,31.2854782,121.20778782,0.24968656691,14.0533282904
1509179899,31.28557211,121.20765904,164316066,31.2854523308,121.207691898,0.221276918283,13.6440098078
1509179902,31.28552884,121.20750357,164316066,31.2854096382,121.20753627,0.175155865074,13.578236518
1509179905,31.28554319,121.20731407,164316066,31.2853561134,121.207384256,0.129063245547,21.7920275604
1509179908,31.28556711,121.20717251,164316066,31.2853176,121.2072816,0.0977279696875,29.5501219162
1509179911,31.28558471,121.20703897,164316066,31.2852812082,121.207220885,0.0774975935451,37.8470867461
1509179914,31.28562061,121.20689705,164316066,31.2852281152,121.207132306,0.047982997891,48.9446277354
1509179917,31.28561667,121.20664841,164316021,31.2854741349,121.20654222,0.324297949837,18.7613458955
1509179920,31.28566931,121.2064377,164316021,31.2855920162,121.2063813,0.237033363894,10.1135278964
1509179923,31.28569094,121.20638164,164316021,31.285626225,121.206334418,0.211645036406,8.46765421082
1509179926,31.28576276,121.20626218,164316021,31.2857080606,121.206222267,0.150910024798,7.15715293743
1509179929,31.28582861,121.20613321,164316021,31.2857923503,121.206106752,0.0883537454562,4.74441014976
1509179932,31.28591656,121.20602043,164316021,31.2858766095,121.205991279,0.0258200539485,5.2273294277
1509179936,31.28602967,121.20588128,164316021,31.2859112653,121.205943785,0.0001,14.4141108318
1509179939,31.28612061,121.20578354,164316021,31.2859112653,121.205943785,0.0001,27.7769909708
1509179942,31.28620839,121.20568038,164316021,31.2859112653,121.205943785,0.0001,41.4044125717
1509179945,31.28633434,121.20557753,164316012,31.2862379199,121.205505893,0.9591324239,12.6812626281
1509179948,31.28643964,121.20542546,164316012,31.2863481703,121.205357501,0.933447373672,12.0301741136
1509179951,31.28654684,121.20529355,164316012,31.2864494456,121.205221189,0.909853262434,12.8093932311
1509179954,31.28665172,121.20516207,164316012,31.2865496899,121.205086265,0.886499344084,13.4190820982
1509179957,31.2867584,121.20501686,164316012,31.2866571471,121.204941632,0.861465018011,13.316851813
1509179960,31.28686157,121.20486798,164316012,31.2867651129,121.204796315,0.836312230277,12.6861078478
1509179963,31.28693632,121.20473303,164316012,31.2868563019,121.204673579,0.815067903626,10.5240262615
1509179966,31.28703052,121.20460606,164316012,31.2869510917,121.204546079,0.792993897579,10.496344889
1509179969,31.28711921,121.20449476,164316012,31.2870368262,121.204432547,0.773227475072,10.8868980529
1509179972,31.28725561,121.20439142,164316012,31.2871931042,121.204290234,0.743524741337,11.868218214
1509179975,31.28735762,121.20430324,164316012,31.2873184263,121.204225371,0.723910293574,8.59399265123
1509179979,31.28748287,121.20425335,164316012,31.2874674133,121.204178236,0.702018079311,7.35447200503
1509179982,31.28759654,121.2042302,164316012,31.28759654,121.2041626,0.68385613575,6.4365923854
1509179985,31.28770645,121.20422445,164316012,31.28770645,121.2041626,0.66858535638,5.88909433726
1509179988,31.2878449,121.20423035,164316012,31.2878589489,121.204190628,0.646939377215,4.09039387392
1509179991,31.28795016,121.20428852,164316012,31.2879773694,121.204247801,0.628573164604,4.91253031678
1509179994,31.28805055,121.20429191,164316012,31.2880461318,121.204297671,0.61676523463,0.735432219682
1509179997,31.28815233,121.20439717,164316012,31.2881559905,121.204394073,0.596424742184,0.501649626082
1509180000,31.28824129,121.20450669,164316012,31.2882471004,121.204501775,0.57682470521,0.796272299713
1509180003,31.28833689,121.20463382,164316012,31.2883496631,121.204623015,0.554760858156,1.75047308629
1509180006,31.28840662,121.2047027,164316012,31.2884118841,121.204698401,0.541179505974,0.712880547835
1509180009,31.28849812,121.20483798,164316012,31.2885147693,121.204824383,0.518580303973,2.25470424546
1509180012,31.2885528,121.20493999,164316012,31.2885866232,121.204912368,0.502797252018,4.58046425325
1509180015,31.28866308,121.20503775,164316012,31.2886786406,121.205025042,0.482585227081,2.10726592076
1509180019,31.2887632,121.20515036,164316012,31.2887738682,121.205141648,0.461668049862,1.44471929864
1509180022,31.2888219,121.20525862,164316012,31.2888503925,121.205235351,0.444859126156,3.85855499041
1509180025,31.28889185,121.20537454,164316012,31.2889351708,121.205339161,0.426237198399,5.86664548309
1509180028,31.28901099,121.20546992,164316012,31.2890295669,121.205454749,0.405502643286,2.51575320349
1509180031,31.28911991,121.20556403,164316012,31.2891192519,121.205564567,0.385802926595,0.089117658653
1509180034,31.28917256,121.20565113,164316012,31.289182989,121.205642613,0.371802784564,1.41233244618
1509180037,31.28925778,121.20574396,164316012,31.2892694589,121.205729112,0.354707438702,1.91715888609
1509180040,31.28937228,121.20576462,164316012,31.2893546065,121.205790577,0.34010848773,3.15407153123
1509180043,31.28945951,121.20567767,164316012,31.2893737575,121.205803617,0.336889476376,15.3037458372
1509180046,31.28953647,121.2055595,164316012,31.2893713677,121.20580199,0.337291169673,29.4648337261
1509180049,31.28967732,121.20545648,164316012,31.2894196791,121.205834883,0.329170694533,45.9796176793
1509180052,31.28974996,121.20533134,164316037,31.2896420085,121.205257662,0.660830383275,13.873409109
1509180055,31.2898148,121.20519513,164316037,31.2897269686,121.205134272,0.689071418126,11.3317967876
1509180058,31.28991039,121.20502446,164316037,31.2898378721,121.204974213,0.725779594504,9.35607749756
1509180062,31.2900024,121.20488298,164316037,31.2899378579,121.204830809,0.758738470667,8.71116824574
1509180065,31.29010917,121.20477246,164316037,31.2900340839,121.204711766,0.787594004795,10.1342758941
1509180068,31.29020608,121.20463112,164316037,31.2901501075,121.20457614,0.821272015018,8.11889688778
1509180071,31.29030137,121.20450406,164316037,31.2902604196,121.204463836,0.850947399282,5.93991669026
1509180074,31.29039519,121.20440493,164316037,31.2903560471,121.204366481,0.876672433653,5.67773487756
1509180077,31.29050749,121.20431811,164316037,31.2904545952,121.204266154,0.90318315098,7.67246139215
1509180080,31.29060769,121.20421312,164316037,31.2905562851,121.204162627,0.930539059682,7.45634164819
1509180083,31.29069872,121.20408373,164316037,31.2906473026,121.204053562,0.957497761524,6.38363103657
1509180086,31.29077553,121.20401834,164316037,31.2906955144,121.203971392,0.975457043747,9.93419314194
1509180089,31.29076805,121.20399358,164316037,31.2907044059,121.203956238,0.978769212879,7.90161648511
1509180092,31.29073949,121.20401474,164316037,31.290687856,121.203984445,0.972604242767,6.4105227577
1509180095,31.29067958,121.20407246,164316037,31.29064732,121.204053532,0.957504248553,4.00517762074
1509180098,31.29061208,121.20411943,164316037,31.2906052783,121.204112749,0.943718868208,0.986592809741
1509180101,31.29053858,121.20419758,164316037,31.2905301173,121.204189267,0.923499582616,1.22752491598
1509180105,31.29046349,121.20429177,164316037,31.2904461568,121.204274744,0.900913121062,2.51420240718
1509180108,31.29038024,121.20439029,164316037,31.2903560247,121.204366504,0.876666410614,3.51246547201
1509180111,31.29028257,121.20447474,164316037,31.2902658455,121.204458312,0.852407033275,2.42591854687
1509180114,31.29020594,121.20456955,164316037,31.2901808188,121.204544874,0.829533758357,3.64386809533
1509180117,31.29020859,121.20466934,164316037,31.2901322331,121.204594338,0.816463569833,11.0756837994
1509180120,31.2902661,121.20480203,164316037,31.2900816437,121.204652929,0.801855886896,24.8958763075
