1514681384,31.27970605,121.51074621
1514681386,31.27970605,121.51074621
1514681388,31.27972989,121.51046788
1514681390,31.27967521,121.51035713
1514681392,31.27969939,121.51031179
1514681394,31.27972237,121.51030408
1514681396,31.27972443,121.51027433
1514681398,31.27976165,121.51021054
1514681400,31.27984688,121.51016395
1514681402,31.27991225,121.51015066
1514681405,31.27996184,121.51010017
1514681407,31.27996184,121.51010017
1514681409,31.2800177,121.51003391
1514681411,31.2800177,121.51003391
1514681413,31.28011162,121.50993994
1514681415,31.2802146,121.50978179
1514681417,31.28027038,121.50964232
1514681419,31.28030181,121.509576
1514681421,31.28035805,121.509622
1514681423,31.2804011,121.5095763
1514681425,31.28043719,121.50953651
1514681427,31.28046851,121.50949519
1514681429,31.28050211,121.50946778
1514681432,31.28054586,121.50940698
1514681434,31.28057001,121.50932855
1514681436,31.28059435,121.50927616
1514681438,31.28068359,121.50920437
1514681440,31.28077824,121.50913231
1514681442,31.28077677,121.50910443
1514681444,31.28084672,121.50904992
1514681446,31.28086134,121.50903007
1514681448,31.28091778,121.50903046
1514681450,31.28096804,121.50900491
1514681452,31.28101705,121.50896112
1514681454,31.2811068,121.50886187
1514681456,31.28115004,121.50884574
1514681459,31.28119807,121.50883174
1514681461,31.28122178,121.50882742
1514681463,31.28125099,121.50882164
1514681465,31.28126874,121.5088322
1514681467,31.28130724,121.50882922
1514681469,31.28132253,121.50883955
1514681471,31.28134545,121.50882925
1514681473,31.28134145,121.50879899
1514681475,31.28138094,121.50875898
1514681477,31.28142207,121.50871254
1514681479,31.28145859,121.50867036
1514681481,31.28149584,121.50861989
1514681483,31.28154008,121.50856822
1514681486,31.28154008,121.50856822
1514681488,31.28164802,121.5084823
1514681490,31.28171331,121.50843544
1514681492,31.28182978,121.50839267
1514681494,31.28184211,121.50838972
1514681496,31.28189937,121.50834868
1514681498,31.28197066,121.50830138
1514681500,31.2820687,121.50821019
1514681502,31.2821085,121.50814207
1514681504,31.28212725,121.50812166
1514681506,31.28218493,121.50809315
1514681509,31.28222522,121.50809101
1514681511,31.28222522,121.50809101
1514681513,31.28233435,121.50806179
1514681515,31.28233435,121.50806179
1514681517,31.2825068,121.5079157
1514681519,31.2825733,121.50786154
1514681521,31.28260606,121.50784991
1514681523,31.28267412,121.50782173
1514681525,31.28275955,121.50778211
