1515923118,31.28484452,121.4954164
1515923120,31.28484452,121.4954164
1515923122,31.28508183,121.4952002
1515923124,31.28508183,121.4952002
1515923126,31.28485084,121.49524089
1515923128,31.28485084,121.49524089
1515923130,31.28503171,121.49515795
1515923132,31.28503171,121.49515795
1515923134,31.28509921,121.49520496
1515923136,31.28509921,121.49520496
1515923138,31.28505788,121.49524871
1515923140,31.28505788,121.49524871
1515923143,31.28512417,121.49528525
1515923145,31.28512417,121.49528525
1515923147,31.28517426,121.49536075
1515923149,31.28517426,121.49536075
1515923151,31.28524504,121.49534512
1515923153,31.28527184,121.49541823
1515923155,31.28527184,121.49541823
1515923157,31.2852708,121.4954554
1515923159,31.2852708,121.4954554
1515923161,31.28539232,121.49543731
1515923163,31.28528655,121.49549151
1515923165,31.28528655,121.49549151
1515923167,31.28539402,121.49557278
1515923169,31.28539402,121.49557278
1515923172,31.28542408,121.49554825
1515923174,31.28542408,121.49554825
1515923176,31.28551799,121.49545495
1515923178,31.28551799,121.49545495
1515923180,31.2855616,121.49555188
1515923182,31.2855616,121.49555188
1515923184,31.2855986,121.49555204
1515923186,31.2855986,121.49555204
1515923188,31.28560746,121.49560553
1515923190,31.28560746,121.49560553
1515923193,31.28577239,121.4956288
1515923195,31.28577239,121.4956288
1515923197,31.28592888,121.49587883
1515923199,31.28592888,121.49587883
1515923201,31.28591329,121.49577916
1515923203,31.28591329,121.49577916
1515923205,31.28594316,121.49572017
1515923207,31.28594316,121.49572017
1515923209,31.28607048,121.49573387
1515923211,31.28607048,121.49573387
1515923213,31.28607506,121.49565597
1515923216,31.28607506,121.49565597
1515923218,31.28602638,121.49570317
1515923220,31.28602638,121.49570317
1515923222,31.28612148,121.49564585
1515923224,31.28612148,121.49564585
1515923226,31.28608488,121.49562036
1515923228,31.28608488,121.49562036
1515923230,31.28623343,121.4956486
1515923232,31.28623343,121.4956486
1515923234,31.28618933,121.4956203
1515923236,31.28618933,121.4956203
1515923239,31.28610861,121.49578866
