1514697138,31.28232118,121.50807168
1514697140,31.28230323,121.50800943
1514697142,31.28224413,121.50803812
1514697144,31.28220061,121.50806095
1514697146,31.2821714,121.5080567
1514697148,31.28212461,121.50807092
1514697151,31.28207996,121.50809609
1514697153,31.28204875,121.50812768
1514697155,31.2820018,121.50817432
1514697157,31.28193651,121.50824172
1514697159,31.28191457,121.50827418
1514697161,31.28187343,121.50829941
1514697163,31.28182626,121.50833252
1514697165,31.281773,121.50836109
1514697167,31.28175573,121.50837056
1514697170,31.28174652,121.50839108
1514697172,31.28174652,121.50839108
1514697174,31.28172523,121.50843854
1514697176,31.28148,121.50869184
1514697178,31.28142647,121.50873908
1514697180,31.28133097,121.50879762
1514697182,31.28129193,121.50881487
1514697184,31.2812782,121.50885071
1514697186,31.28123738,121.5088807
1514697188,31.28119786,121.50891564
1514697190,31.28116106,121.50894682
1514697193,31.28112818,121.50897488
1514697195,31.28107775,121.50901314
1514697197,31.28107775,121.50901314
1514697199,31.28100303,121.5090203
1514697201,31.28080098,121.50914384
1514697203,31.28073009,121.5091561
1514697205,31.28070649,121.5092032
1514697207,31.28066552,121.50926615
1514697209,31.28063047,121.50930288
1514697211,31.28060306,121.50931838
1514697214,31.28057111,121.50932432
1514697216,31.28057111,121.50932432
1514697218,31.28028056,121.50979926
1514697220,31.28019861,121.50996758
1514697222,31.28019861,121.50996758
