1524044972,31.28445888,121.2098802
1524044975,31.28445888,121.2098802
1524044978,31.28436506,121.2098789
1524044981,31.28436506,121.2098789
1524044984,31.28445389,121.21003896
1524044987,31.28445389,121.21003896
1524044990,31.28458258,121.21013848
1524044994,31.28458258,121.21013848
1524044997,31.28470541,121.21027967
1524045000,31.28470541,121.21027967
1524045003,31.28492719,121.2102104
1524045006,31.28508377,121.21021142
1524045009,31.28508377,121.21021142
1524045012,31.28522965,121.21010935
1524045015,31.28533802,121.21006312
1524045018,31.28548599,121.20991376
1524045021,31.28548599,121.20991376
1524045024,31.2857021,121.20977782
1524045027,31.2857021,121.20977782
1524045030,31.2858174,121.20963711
1524045033,31.2858174,121.20963711
1524045037,31.28590493,121.20953526
1524045040,31.28607916,121.20940961
1524045043,31.28607916,121.20940961
1524045046,31.28615036,121.20957314
1524045049,31.28636479,121.20966469
1524045052,31.28642039,121.20966831
1524045055,31.28647971,121.20972905
1524045058,31.28661418,121.20984996
1524045061,31.28672902,121.20993621
1524045064,31.28682794,121.21010712
1524045067,31.28682794,121.21010712
1524045070,31.28695749,121.21013418
1524045073,31.28712235,121.21022688
1524045076,31.28712235,121.21022688
1524045079,31.28727156,121.2102776
1524045083,31.28750431,121.21049768
1524045086,31.28750431,121.21049768
1524045089,31.28756664,121.21054822
1524045092,31.28756664,121.21054822
1524045095,31.28744305,121.21048004
1524045098,31.28806588,121.2106139
1524045101,31.28815744,121.21074885
1524045104,31.28815744,121.21074885
1524045107,31.28829225,121.21080593
1524045111,31.28829225,121.21080593
1524045114,31.28844652,121.2111662
1524045117,31.28844652,121.2111662
1524045120,31.28850572,121.21112218
1524045123,31.28850572,121.21112218
1524045126,31.28881931,121.21136567
1524045129,31.28898908,121.21142907
1524045132,31.28896631,121.21154751
1524045135,31.28896631,121.21154751
1524045138,31.28913316,121.2116121
1524045141,31.28926221,121.21170478
1524045144,31.28928556,121.21186532
1524045147,31.28926536,121.21171561
