1524047111,31.28843099,121.21100808
1524047114,31.288278,121.21084599
1524047117,31.28820655,121.21074818
1524047120,31.28820195,121.21073625
1524047123,31.2881514,121.21075253
1524047126,31.28799596,121.21061827
1524047129,31.28787591,121.21057217
1524047132,31.28780439,121.21054354
1524047136,31.28774934,121.21052518
1524047139,31.28764521,121.21045454
1524047142,31.28755569,121.2103834
1524047145,31.28749145,121.21030253
1524047148,31.28740392,121.21020674
1524047151,31.28732325,121.21014307
1524047154,31.28720706,121.21005657
1524047157,31.28710744,121.21001995
1524047160,31.2870105,121.20996971
1524047163,31.28692493,121.20991863
1524047166,31.28688759,121.20989577
1524047169,31.28670873,121.20980293
1524047172,31.28660679,121.20972981
1524047175,31.28652101,121.2096733
1524047179,31.28643919,121.20964253
1524047182,31.28634704,121.20957039
1524047185,31.28626143,121.20948904
1524047188,31.28616116,121.20942796
1524047191,31.28605771,121.20935026
1524047194,31.28596228,121.20925976
1524047197,31.28585712,121.20915074
1524047200,31.28574378,121.20904645
1524047203,31.28564142,121.20895145
1524047206,31.28554337,121.20885692
1524047209,31.2854472,121.20877162
1524047212,31.28535998,121.20874319
1524047215,31.28526326,121.20880119
1524047218,31.28515637,121.20888617
1524047222,31.28506092,121.20897512
1524047225,31.2848927,121.20906379
1524047228,31.2847878,121.2091383
1524047231,31.28468068,121.20919477
1524047234,31.28455649,121.20923483
1524047237,31.28450799,121.20924371
1524047240,31.2844304,121.20923553
1524047243,31.28433369,121.20920937
1524047246,31.28418476,121.20917825
1524047249,31.2841455,121.20918598
1524047253,31.28412239,121.209229
