1523512388,31.28786093,121.20974416
1523512391,31.28786093,121.20974416
1523512394,31.2877741,121.21010938
1523512397,31.2877741,121.21010938
1523512400,31.2878167,121.21029324
1523512403,31.2878167,121.21029324
1523512406,31.28804559,121.21036042
1523512409,31.28804559,121.21036042
1523512412,31.28788281,121.21037385
1523512415,31.28788281,121.21037385
1523512418,31.28788281,121.21037385
1523512421,31.28836027,121.21091564
1523512425,31.28836027,121.21091564
1523512428,31.2885387,121.21091759
1523512431,31.2885387,121.21091759
1523512434,31.28872555,121.21077603
1523512437,31.28872555,121.21077603
1523512440,31.28889286,121.21053135
1523512443,31.28889286,121.21053135
1523512446,31.28903293,121.21029038
1523512449,31.28914885,121.21008327
1523512452,31.28921658,121.20997733
1523512455,31.28926728,121.20987338
1523512458,31.28934305,121.20976443
1523512461,31.28938906,121.20966822
1523512464,31.28938906,121.20966822
1523512467,31.28944994,121.20948294
1523512471,31.28944994,121.20948294
1523512474,31.28956374,121.20931246
1523512477,31.28956374,121.20931246
1523512480,31.28967986,121.20912835
1523512483,31.28967986,121.20912835
1523512486,31.2898027,121.20893886
1523512489,31.2898027,121.20893886
1523512492,31.28997945,121.20871187
1523512495,31.28997945,121.20871187
1523512498,31.29016022,121.20838728
1523512501,31.29026272,121.20820924
1523512504,31.29032901,121.20818165
1523512507,31.2904206,121.20822498
1523512510,31.29051171,121.20827734
1523512514,31.29061129,121.2083226
1523512517,31.29061129,121.2083226
1523512520,31.29075552,121.20837649
1523512523,31.29075552,121.20837649
1523512526,31.29102477,121.20849444
1523512529,31.29102477,121.20849444
1523512532,31.29117967,121.20856474
1523512535,31.29134581,121.2085721
1523512538,31.29134581,121.2085721
1523512541,31.29134581,121.2085721
1523512544,31.29143269,121.20843892
1523512547,31.2914293,121.20823951
1523512550,31.29143106,121.2081099
1523512553,31.29142761,121.2079834
1523512556,31.29142875,121.20787313
1523512560,31.291439,121.20775805
1523512563,31.291439,121.20775805
1523512566,31.2914507,121.20759941
1523512569,31.2914507,121.20759941
1523512572,31.29147762,121.20733349
1523512575,31.29147762,121.20733349
1523512578,31.2914413,121.20703093
1523512581,31.2912599,121.2069803
1523512584,31.29116346,121.20692959
1523512587,31.29106923,121.20686566
1523512590,31.29099175,121.20680747
1523512593,31.29099175,121.20680747
1523512596,31.2908998,121.20671343
1523512599,31.2908998,121.20671343
1523512603,31.29073286,121.20657929
1523512606,31.29073286,121.20657929
1523512609,31.29056152,121.20648825
1523512612,31.29056152,121.20648825
1523512615,31.29035772,121.20639535
1523512618,31.29035772,121.20639535
1523512621,31.29013594,121.20624098
1523512624,31.29013594,121.20624098
1523512627,31.28991094,121.20608429
1523512630,31.28991094,121.20608429
1523512633,31.28991094,121.20608429
1523512636,31.28955939,121.20590647
1523512639,31.28955939,121.20590647
1523512642,31.28955939,121.20590647
1523512645,31.28955939,121.20590647
1523512649,31.28932349,121.20590965
1523512652,31.28932349,121.20590965
1523512655,31.28924971,121.20618655
1523512658,31.28924971,121.20618655
1523512661,31.28931644,121.2063874
1523512664,31.28931644,121.2063874
1523512667,31.28933847,121.20666194
1523512670,31.28933847,121.20666194
1523512673,31.28935211,121.20681501
1523512676,31.2892469,121.20712417
1523512679,31.28922861,121.20721297
1523512682,31.28923117,121.20730584
1523512685,31.28923055,121.20738008
1523512688,31.28919206,121.2074736
1523512691,31.28913019,121.20759137
1523512695,31.28907341,121.20768952
1523512698,31.28907341,121.20768952
1523512701,31.28899142,121.20780457
1523512704,31.28899142,121.20780457
1523512707,31.28883106,121.20806476
1523512710,31.28883106,121.20806476
1523512713,31.28878245,121.20822323
1523512716,31.28869472,121.20838786
1523512719,31.28862165,121.20850143
1523512722,31.28858023,121.2085761
1523512725,31.28849449,121.20870983
1523512728,31.2884287,121.20882545
1523512731,31.28836566,121.20894679
1523512735,31.28828426,121.20907684
1523512738,31.28821119,121.20918145
1523512741,31.28821119,121.20918145
1523512744,31.28813824,121.20929058
1523512747,31.28813824,121.20929058
1523512750,31.28806024,121.20942532
1523512753,31.28806024,121.20942532
