1523882365,31.28458188,121.2098085
1523882368,31.28458188,121.2098085
1523882371,31.28430021,121.20979445
1523882375,31.28428352,121.2099216
1523882378,31.28447508,121.21000138
1523882381,31.2843865,121.21017743
1523882384,31.28454972,121.21010303
1523882387,31.28452343,121.2101554
1523882390,31.28473324,121.21014144
1523882393,31.28473324,121.21014144
1523882396,31.28473324,121.21014144
1523882399,31.28497281,121.21013248
1523882403,31.28519705,121.20997827
1523882405,31.28516217,121.20998138
1523882408,31.28520868,121.20998089
1523882412,31.28532114,121.20998007
1523882415,31.28542862,121.20994099
1523882418,31.28557569,121.20986673
1523882421,31.28561541,121.20982353
1523882424,31.28566232,121.2096987
1523882427,31.28578194,121.20960713
1523882430,31.28582338,121.20958016
1523882433,31.28588476,121.20949971
1523882436,31.28596212,121.20947562
1523882439,31.28603761,121.20947485
1523882442,31.28614232,121.20955245
1523882445,31.28618344,121.20958883
1523882448,31.28625575,121.20964203
1523882452,31.28633362,121.209697
1523882455,31.28640447,121.20972827
1523882458,31.28648338,121.2097648
1523882461,31.28656253,121.20980487
1523882464,31.28661427,121.20980108
1523882467,31.2867331,121.20986265
1523882470,31.28675744,121.20999752
1523882473,31.28680917,121.21004032
1523882476,31.28685384,121.21008636
1523882479,31.28694836,121.21014538
1523882482,31.28703246,121.21022833
1523882485,31.28718854,121.21037164
1523882488,31.28725408,121.2104097
1523882492,31.28736362,121.21046342
1523882495,31.28742565,121.21047898
1523882497,31.28748964,121.21050019
1523882501,31.28759389,121.21057848
1523882504,31.28763297,121.21061107
1523882507,31.28767293,121.21061277
1523882510,31.28773513,121.21064565
1523882513,31.28783635,121.21077719
1523882516,31.28798331,121.21083325
1523882519,31.28807679,121.21085627
1523882522,31.28817699,121.21089319
1523882525,31.28822659,121.21092443
1523882528,31.28829968,121.21095629
1523882532,31.28839236,121.21101037
1523882535,31.28853398,121.21113295
1523882538,31.28858433,121.21117636
1523882541,31.28867885,121.21124749
1523882544,31.28886625,121.21140583
1523882547,31.28893895,121.21151786
1523882550,31.28904763,121.21163898
1523882553,31.28911801,121.21167299
1523882556,31.28920151,121.21173165
1523882559,31.28929186,121.21180104
1523882562,31.28940077,121.21186378
1523882566,31.28947063,121.2119212
1523882568,31.28954404,121.21196257
1523882571,31.28964232,121.21203066
1523882575,31.28970903,121.21209904
1523882578,31.28978745,121.21217851
1523882581,31.28992464,121.21230978
1523882584,31.2900016,121.21235931
1523882587,31.29011306,121.21246838
1523882590,31.29018033,121.21251888
1523882593,31.29024569,121.21256328
1523882596,31.29037329,121.21264583
1523882599,31.29044637,121.21265899
1523882602,31.29051841,121.21269897
1523882605,31.29059435,121.21275175
1523882608,31.29068626,121.21280334
1523882611,31.29078362,121.21285471
1523882615,31.29087229,121.21288989
1523882618,31.2909533,121.21291342
1523882621,31.29106726,121.21295475
1523882624,31.29121062,121.21302475
1523882627,31.29126499,121.21304013
1523882630,31.29139652,121.21306583
1523882633,31.29150168,121.21307497
1523882636,31.29158365,121.21307722
1523882639,31.29168049,121.21312768
1523882642,31.29173207,121.21320164
1523882645,31.29174344,121.21335354
1523882648,31.29173457,121.21345123
1523882651,31.29171485,121.21352051
1523882655,31.29167967,121.21360964
1523882658,31.29164249,121.21369583
1523882661,31.29159305,121.21380138
1523882664,31.29154754,121.21393313
1523882667,31.29152479,121.21404923
1523882670,31.29149637,121.21420154
1523882673,31.29150289,121.21426812
1523882676,31.29151113,121.21439687
1523882679,31.29158508,121.2144219
1523882682,31.29160171,121.21448155
1523882685,31.29160565,121.21456569
1523882688,31.29162396,121.21459957
1523882691,31.29163569,121.21461951
1523882694,31.29163188,121.21466079
1523882697,31.29160479,121.21477213
1523882701,31.29160048,121.21481205
