1509267498,31.28463841,121.20978633
1509267499,31.28463841,121.20978633
1509267501,31.28463841,121.20978633
1509267502,31.28463841,121.20978633
1509267503,31.28463841,121.20978633
1509267504,31.28463841,121.20978633
1509267505,31.28446906,121.20974472
1509267506,31.28446906,121.20974472
1509267507,31.28446143,121.20975453
1509267508,31.28446143,121.20975453
1509267509,31.28446143,121.20975453
1509267510,31.28438655,121.20962581
1509267511,31.28438655,121.20962581
1509267512,31.28438356,121.20959918
1509267513,31.28438356,121.20959918
1509267514,31.28438356,121.20959918
1509267515,31.2843818,121.20957554
1509267517,31.2843818,121.20957554
1509267518,31.28433488,121.2096857
1509267519,31.28433488,121.2096857
1509267520,31.28435672,121.20973642
1509267521,31.28435672,121.20973642
1509267522,31.28445003,121.20991271
1509267523,31.28445003,121.20991271
1509267524,31.28446782,121.2099959
1509267525,31.28446782,121.2099959
1509267526,31.28449221,121.21005598
1509267527,31.28449221,121.21005598
1509267528,31.2845351,121.21010944
1509267529,31.2845351,121.21010944
1509267530,31.2846032,121.2101714
1509267531,31.2846032,121.2101714
1509267532,31.28469198,121.21018567
1509267533,31.28469198,121.21018567
1509267535,31.28481737,121.21013825
1509267536,31.28481737,121.21013825
1509267537,31.2848695,121.21011982
1509267538,31.2848695,121.21011982
1509267539,31.28493481,121.21007828
1509267540,31.28493481,121.21007828
1509267541,31.28503027,121.2100186
1509267542,31.28503027,121.2100186
1509267543,31.2850879,121.20998243
