1523514360,31.29052369,121.20604971
1523514363,31.29052369,121.20604971
1523514366,31.29029483,121.20630418
1523514369,31.29030822,121.20622204
1523514372,31.29021718,121.20616077
1523514375,31.29008903,121.20612017
1523514378,31.28989897,121.20605724
1523514381,31.28979462,121.20603388
1523514384,31.28966688,121.20599371
1523514388,31.28957757,121.20597597
1523514391,31.28944976,121.20594278
1523514394,31.28933289,121.20592677
1523514397,31.28927551,121.20595443
1523514400,31.28923974,121.20600382
1523514403,31.28922731,121.20611691
1523514406,31.28922731,121.20611691
1523514409,31.28921212,121.20636735
1523514412,31.28920627,121.20655627
1523514415,31.2892841,121.20661994
1523514418,31.2892841,121.20661994
1523514421,31.28934073,121.20669293
1523514424,31.28942823,121.20679126
1523514427,31.28941761,121.20689923
1523514431,31.28941612,121.20699908
1523514434,31.28942083,121.20708792
1523514437,31.28940108,121.20720966
1523514440,31.28935459,121.20733975
1523514443,31.2893399,121.20742489
1523514446,31.28929792,121.20755141
1523514449,31.28930497,121.2076639
1523514452,31.28928504,121.20776387
1523514455,31.28921853,121.20788619
1523514458,31.28914843,121.2079861
1523514462,31.28911722,121.20805201
1523514465,31.28907289,121.20815159
1523514468,31.289027,121.20822544
1523514471,31.28896301,121.20824213
1523514474,31.28896301,121.20824213
1523514477,31.28886828,121.20831046
1523514480,31.28863249,121.20850232
1523514483,31.28853613,121.20862237
1523514486,31.28848602,121.20871639
1523514489,31.28843519,121.20880608
1523514493,31.2883617,121.20891465
1523514496,31.28829354,121.20905651
1523514499,31.2882518,121.20914398
1523514502,31.28822309,121.20924509
1523514505,31.28817515,121.20932983
1523514508,31.28817515,121.20932983
1523514511,31.28802555,121.20940992
1523514514,31.28798792,121.20966762
1523514517,31.28806046,121.20971314
1523514520,31.28807918,121.20977442
1523514523,31.28810968,121.20981258
