1521795760,31.28642425,121.497739,183383509,31.2863543965,121.497709382,0.785190538925,8.24244124542
1521795761,31.28645419,121.49774503,183383509,31.2863567917,121.497703733,0.788557747595,11.4926134738
1521795762,31.28645419,121.49774503,183383509,31.2863567917,121.497703733,0.788557747595,11.4926134738
1521795763,31.28645419,121.49774503,183383509,31.2863567917,121.497703733,0.788557747595,11.4926134738
1521795764,31.2864568,121.49773845,183383509,31.2863595542,121.497697217,0.792441278854,11.4746156625
1521795765,31.2864568,121.49773845,183383509,31.2863595542,121.497697217,0.792441278854,11.4746156625
1521795766,31.2864287,121.49769742,183383509,31.2863700181,121.497672539,0.807151303647,6.92422822306
1521795767,31.2864287,121.49769742,183383509,31.2863700181,121.497672539,0.807151303647,6.92422822306
1521795768,31.28640209,121.49764339,183383509,31.2863853812,121.497636305,0.828748513223,1.97157312299
1521795769,31.28640209,121.49764339,183383509,31.2863853812,121.497636305,0.828748513223,1.97157312299
1521795771,31.28639133,121.49763048,183383509,31.2863883813,121.49762923,0.832966031453,0.347934592587
1521795772,31.28639133,121.49763048,183383509,31.2863883813,121.49762923,0.832966031453,0.347934592587
1521795773,31.2863868,121.49763141,183383509,31.2863873568,121.497631646,0.831525750163,0.0656963158045
1521795774,31.2863868,121.49763141,183383509,31.2863873568,121.497631646,0.831525750163,0.0656963158045
1521795775,31.28638231,121.49763386,183383509,31.286385792,121.497635336,0.829326087272,0.410868044068
1521795776,31.28638231,121.49763386,183383509,31.286385792,121.497635336,0.829326087272,0.410868044068
1521795777,31.28637369,121.49762757,183383509,31.2863867391,121.497633103,0.830657410331,1.53973979711
1521795778,31.28637369,121.49762757,183383509,31.2863867391,121.497633103,0.830657410331,1.53973979711
1521795779,31.28638534,121.49764169,183383509,31.2863834397,121.497640884,0.826019219021,0.224224801127
1521795780,31.28638534,121.49764169,183383509,31.2863834397,121.497640884,0.826019219021,0.224224801127
1521795781,31.28640266,121.49764964,183383509,31.2863832218,121.497641398,0.825712927843,2.29362530771
1521795783,31.28640266,121.49764964,183383509,31.2863832218,121.497641398,0.825712927843,2.29362530771
1521795784,31.28639912,121.49761124,183383509,31.2863964831,121.497610122,0.844355441159,0.311144116534
1521795785,31.28639912,121.49761124,183383509,31.2863964831,121.497610122,0.844355441159,0.311144116534
1521795786,31.28640337,121.49757563,183383509,31.2864099287,121.497578411,0.863257135603,0.773902365749
1521795787,31.28640337,121.49757563,183383509,31.2864099287,121.497578411,0.863257135603,0.773902365749
1521795788,31.28640438,121.49753106,183383509,31.2864261008,121.49754027,0.885991622583,2.56296472347
1521795789,31.28640438,121.49753106,183383509,31.2864261008,121.49754027,0.885991622583,2.56296472347
1521795790,31.28641319,121.49748072,183383509,31.2864455351,121.497494434,0.913312206234,3.8165957098
1521795792,31.28641319,121.49748072,183383509,31.2864455351,121.497494434,0.913312206234,3.8165957098
1521795793,31.2864066,121.49746324,183383509,31.2864508131,121.497481987,0.920731925659,5.21697010677
1521795794,31.2864066,121.49746324,183383509,31.2864508131,121.497481987,0.920731925659,5.21697010677
1521795795,31.2864051,121.49742538,183383509,31.2864641911,121.497450435,0.939538623422,6.97252018564
1521795796,31.2864051,121.49742538,183383509,31.2864641911,121.497450435,0.939538623422,6.97252018564
