1521795252,31.28374926,121.49571869,49247354,31.2836345602,121.495676335,0.156668169988,13.3414409076
1521795254,31.28374926,121.49571869,49247354,31.2836345602,121.495676335,0.156668169988,13.3414409076
1521795256,31.28374926,121.49571869,49247354,31.2836345602,121.495676335,0.156668169988,13.3414409076
1521795258,31.28376168,121.49572229,49247354,31.2836348807,121.495675467,0.156900784997,14.7488082191
1521795260,31.28376168,121.49572229,49247354,31.2836348807,121.495675467,0.156900784997,14.7488082191
1521795262,31.28375022,121.49570217,49247354,31.2836400437,121.495661486,0.160647993735,12.8152878912
1521795264,31.28375022,121.49570217,49247354,31.2836400437,121.495661486,0.160647993735,12.8152878912
1521795267,31.28374314,121.49569467,49247354,31.2836416313,121.495657186,0.161800253297,11.8071054255
1521795269,31.28374314,121.49569467,49247354,31.2836416313,121.495657186,0.161800253297,11.8071054255
1521795271,31.2837415,121.49569319,49247354,31.2836419154,121.495656417,0.162006479873,11.5832965237
1521795273,31.2837415,121.49569319,49247354,31.2836419154,121.495656417,0.162006479873,11.5832965237
1521795275,31.28372446,121.49572158,49247354,31.2836306452,121.495686937,0.153826712718,10.9121790285
1521795277,31.28372446,121.49572158,49247354,31.2836306452,121.495686937,0.153826712718,10.9121790285
1521795279,31.28372446,121.49572158,49247354,31.2836306452,121.495686937,0.153826712718,10.9121790285
1521795281,31.28374305,121.49592772,49247354,31.2835658894,121.495862301,0.106827933104,20.6066391422
1521795283,31.28374305,121.49592772,49247354,31.2835658894,121.495862301,0.106827933104,20.6066391422
1521795285,31.28374305,121.49592772,49247354,31.2835658894,121.495862301,0.106827933104,20.6066391422
1521795287,31.28351411,121.49606321,49247354,31.2834943894,121.496055928,0.0549342270224,2.29382966287
1521795290,31.28351411,121.49606321,49247354,31.2834943894,121.496055928,0.0549342270224,2.29382966287
1521795292,31.28353124,121.49621472,49247354,31.2834472108,121.496183691,0.0206926956384,9.77396042338
1521795294,31.28360999,121.49629954,49247354,31.2834290976,121.496232743,0.0075464411452,21.040711921
1521795296,31.28361779,121.49630959,49247354,31.2834267678,121.496239052,0.00585547350113,22.2189768821
1521795298,31.28359446,121.49632542,49247354,31.2834188242,121.496260564,9.01609204634e-05,20.4292840243
1521795300,31.28361395,121.49638133,49247354,31.2834188378,121.496260527,0.0001,24.501054892
1521795302,31.28361395,121.49638133,49247354,31.2834188378,121.496260527,0.0001,24.501054892
1521795304,31.28368037,121.49642912,49247354,31.2834188378,121.496260527,0.0001,33.1444418806
1521795306,31.28368037,121.49642912,49247354,31.2834188378,121.496260527,0.0001,33.1444418806
1521795308,31.28379275,121.49649882,49247354,31.2834188378,121.496260527,0.0001,47.2605421512
1521795310,31.28379275,121.49649882,49247354,31.2834188378,121.496260527,0.0001,47.2605421512
1521795313,31.28387773,121.49658164,183383510,31.2839045935,121.496533812,0.614393969241,5.44166019423
1521795315,31.28387773,121.49658164,183383510,31.2839045935,121.496533812,0.614393969241,5.44166019423
1521795317,31.28398005,121.49669484,183383510,31.2840307123,121.496604653,0.579339301159,10.2615207642
1521795319,31.28398005,121.49669484,183383510,31.2840307123,121.496604653,0.579339301159,10.2615207642
1521795321,31.28398005,121.49669484,183383510,31.2840307123,121.496604653,0.579339301159,10.2615207642
Time_cost 0.0487289428711
