1509179824,31.28404784,121.2089638,164316066,31.284030084,121.209003727,0.90680405715,4.28127083205
1509179826,31.28404784,121.2089638,164316066,31.284030084,121.209003727,0.90680405715,4.28127083205
1509179828,31.28404893,121.20900782,164316066,31.284047338,121.2090114,0.901407290005,0.383848405564
1509179830,31.28407069,121.20902479,164316066,31.2840718058,121.209022281,0.893754201002,0.269040709731
1509179833,31.2840581,121.20901987,164316066,31.2840594679,121.209016794,0.897613278489,0.32982642496
1509179835,31.28404861,121.2090122,164316066,31.2840486971,121.209012004,0.900982195744,0.0209633906589
1509179837,31.28404861,121.2090122,164316066,31.2840486971,121.209012004,0.900982195744,0.0209633906589
1509179839,31.28403419,121.2090023,164316066,31.2840329824,121.209005016,0.905897490097,0.291179676244
1509179841,31.28403419,121.2090023,164316066,31.2840329824,121.209005016,0.905897490097,0.291179676244
1509179843,31.28402862,121.20899749,164316066,31.2840265462,121.209002153,0.90791061497,0.500030881768
1509179845,31.28404092,121.20899949,164316066,31.2840375578,121.20900705,0.904466372354,0.810679077832
1509179847,31.28405317,121.20900223,164316066,31.2840488024,121.209012051,0.900949248918,1.05308930755
1509179849,31.28405563,121.20900502,164316066,31.2840518921,121.209013425,0.899982845035,0.901258127991
1509179851,31.28416394,121.20903193,164316066,31.2841575994,121.209059043,0.867046699899,2.67571632042
1509179853,31.28433542,121.20901156,164316066,31.28433542,121.2090977,0.814951799364,8.20217678842
1509179855,31.28446874,121.20923996,164316066,31.28446874,121.2090977,0.776849584456,13.5459371553
1509179857,31.28459717,121.2091679,164316066,31.2845814416,121.209083302,0.744260747459,8.24192199755
1509179859,31.28465619,121.20919917,164316066,31.2846328702,121.20907374,0.729310830542,12.2199884449
1509179862,31.28470895,121.20916571,164316066,31.2846898804,121.209063141,0.712738370412,9.9927784278
1509179863,31.28481299,121.20927577,164316066,31.2847170355,121.209055267,0.70460664748,23.5376920182
1509179866,31.28494084,121.20934349,164316066,31.2847997526,121.209019272,0.678825182015,34.6088096429
