IMEI:862534033931242
IMSI:460016291512177
OSVersion:3.10.73-perf-g94fc9a6
apiLevel:5.1.1
model:Redmi Note 3
device:kenzo
product:kenzo
668
1515678098319,121.49635047,31.28278667,54.0,21.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-54.89044189453125,-28.22113037109375,69.329833984375,1.505602478981018,-1.359740138053894,-1.0360641479492188,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,30,4,-53,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,25,4,-63,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,16,4,-81,GSM
1515678100182,121.49635047,31.28278667,54.0,21.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-54.541015625,-27.92205810546875,68.12896728515625,1.4805539846420288,-1.3622639179229736,-1.055412769317627,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,25,4,-63,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,16,4,-81,GSM
1515678102270,121.49635,31.28278763,54.0,21.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-54.541015625,-27.32086181640625,68.12896728515625,1.4099467992782593,-1.367383360862732,-1.1236401796340942,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,25,4,-63,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,16,4,-81,GSM
1515678104311,121.49635,31.28278763,54.0,21.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-53.5003662109375,-30.02166748046875,70.5291748046875,1.4097909927368164,-1.4036983251571655,-1.1415525674819946,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,25,4,-63,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,16,4,-81,GSM
1515678106399,121.49634917,31.28278861,55.0,20.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-54.541015625,-27.6214599609375,71.73004150390625,1.45997953414917,-1.352044701576233,-1.1019511222839355,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,25,4,-63,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,15,4,-83,GSM
1515678108621,121.49634917,31.28278861,55.0,20.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-55.06134033203125,-27.6214599609375,70.2301025390625,1.4163291454315186,-1.3493369817733765,-1.133021354675293,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,25,4,-63,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,15,4,-83,GSM
1515678110997,121.49634841,31.28278961,55.0,19.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-55.06134033203125,-27.32086181640625,69.62890625,1.4268784523010254,-1.3396137952804565,-1.1212151050567627,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,25,4,-63,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,16,4,-81,GSM
1515678112866,121.49634841,31.28278961,55.0,19.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-57.14111328125,-20.12176513671875,73.82965087890625,1.3772042989730835,-1.2422988414764404,-1.1883701086044312,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,25,4,-63,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,16,4,-81,GSM
1515678114775,121.49634841,31.28278961,55.0,19.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-59.5611572265625,-14.7216796875,70.82977294921875,1.2758606672286987,-1.001573085784912,-1.3136495351791382,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,15,4,-83,GSM
1515678116883,121.49634841,31.28278961,55.0,19.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-58.00018310546875,-18.621826171875,71.73004150390625,1.334109902381897,-1.1388136148452759,-1.240523099899292,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,30,4,-53,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,15,4,-83,GSM
1515678119161,121.49634841,31.28278961,55.0,19.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-59.3902587890625,-19.22149658203125,71.12884521484375,1.317178726196289,-1.1289002895355225,-1.248820185661316,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,28,4,-57,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,15,4,-83,GSM
1515678121254,121.49634841,31.28278961,55.0,19.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-57.830810546875,-18.32122802734375,70.2301025390625,1.3665382862091064,-1.1221625804901123,-1.2025090456008911,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,28,4,-57,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,15,4,-83,GSM
1515678123183,121.49634841,31.28278961,55.0,19.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-57.48138427734375,-17.7215576171875,76.82952880859375,1.2971882820129395,-1.0941160917282104,-1.3254804611206055,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,29,4,-55,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,15,4,-83,GSM
1515678125293,121.49634841,31.28278961,55.0,19.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-53.15093994140625,-30.02166748046875,72.3297119140625,0.8876341581344604,-1.3577605485916138,-1.687076449394226,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,30,4,-53,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,15,4,-83,GSM
1515678127383,121.49634841,31.28278961,55.0,19.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-25.7904052734375,-36.02142333984375,101.72882080078125,-2.266366958618164,-1.4513137340545654,1.1515394449234009,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,15,4,-83,GSM
1515678129476,121.49634841,31.28278961,55.0,19.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-77.2308349609375,-62.42218017578125,86.4288330078125,1.5269198417663574,-1.262771725654602,-1.0595874786376953,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,29,4,-55,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6153,28022,0,2147483647,0.0,0.0,15,4,-83,GSM
1515678131570,121.49634841,31.28278961,55.0,19.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-53.6712646484375,-28.22113037109375,51.02996826171875,2.0571253299713135,-1.189026117324829,-0.3756590783596039,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,29,4,-55,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,16,4,-81,GSM
1515678133680,121.49634841,31.28278961,55.0,19.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-56.79168701171875,-30.322265625,69.02923583984375,1.6242384910583496,-1.2607685327529907,-0.9349571466445923,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,29,4,-55,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,16,4,-81,GSM
1515678135769,121.49634841,31.28278961,55.0,19.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-53.5003662109375,-35.12115478515625,59.72900390625,2.079941987991333,-1.29865562915802,-0.42104145884513855,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,29,4,-55,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,17,4,-79,GSM
1515678137863,121.49634841,31.28278961,55.0,19.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-52.1209716796875,-35.4217529296875,60.92987060546875,2.2979516983032227,-1.2953029870986938,-0.20869697630405426,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,29,4,-55,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,17,4,-79,GSM
1515678139936,121.49634841,31.28278961,55.0,19.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-56.62078857421875,-26.72119140625,61.529541015625,1.319878101348877,-1.261415958404541,-1.1885896921157837,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,29,4,-55,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,17,4,-79,GSM
1515678142025,121.49634841,31.28278961,55.0,19.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-56.1004638671875,-17.42095947265625,49.22943115234375,0.9821867942810059,-1.1844499111175537,-1.4218214750289917,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,28,4,-57,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,28,4,-57,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,18,4,-77,GSM
1515678144100,121.49634841,31.28278961,55.0,19.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-60.430908203125,-16.8212890625,50.7293701171875,0.7131858468055725,-0.9989036917686462,-1.7210497856140137,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,28,4,-57,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,28,4,-57,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,18,4,-77,GSM
1515678146189,121.49634841,31.28278961,55.0,19.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-59.7412109375,-6.0211181640625,52.5299072265625,1.0951015949249268,-0.9052445888519287,-1.3508143424987793,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,28,4,-57,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,18,4,-77,GSM
1515678148279,121.49634841,31.28278961,55.0,19.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-53.33099365234375,4.779052734375,80.4290771484375,1.0418989658355713,-0.7222627401351929,-1.6670955419540405,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,28,4,-57,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,18,4,-77,GSM
1515678150374,121.49634841,31.28278961,55.0,19.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-51.42059326171875,4.1778564453125,80.72967529296875,1.2825556993484497,-0.6933848857879639,-1.3903387784957886,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,19,4,-75,GSM
1515678152466,121.49634841,31.28278961,55.0,19.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-47.6104736328125,-21.6217041015625,92.1295166015625,1.4048136472702026,-0.8623623847961426,-1.4862866401672363,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,6,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,23,4,-67,GSM
1515678154538,121.49634841,31.28278961,55.0,19.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-18.00079345703125,-49.2218017578125,87.62969970703125,1.7951183319091797,-0.9163663387298584,-1.5059105157852173,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,6,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,21,4,-71,GSM
1515678156629,121.49634841,31.28278961,55.0,19.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-33.93096923828125,-32.12127685546875,99.62921142578125,1.3896416425704956,-0.9113462567329407,-1.7028553485870361,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,25,4,-63,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,19,4,-75,GSM
1515678158721,121.49634841,31.28278961,55.0,19.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-28.21044921875,-38.421630859375,98.1292724609375,1.7018965482711792,-0.8148361444473267,-1.4681864976882935,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,25,4,-63,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,19,4,-75,GSM
1515678160791,121.49634841,31.28278961,55.0,19.0,0.0,-51,true,-1,-1,5,88.0,4000.0,16.9891357421875,-25.5218505859375,44.42901611328125,-2.2155380249023438,-0.011386641301214695,0.4442872703075409,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,25,4,-63,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,19,4,-75,GSM
1515678162863,121.49634841,31.28278961,55.0,19.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-47.44110107421875,-16.522216796875,33.62884521484375,1.868253469467163,0.05626510828733444,-0.008154431357979774,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,25,4,-63,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,19,4,-75,GSM
1515678164978,121.49634841,31.28278961,55.0,19.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-45.1904296875,-22.52197265625,33.929443359375,2.1098554134368896,-0.10193319618701935,0.04613346606492996,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,25,4,-63,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,18,4,-77,GSM
1515678168758,121.49635001,31.28279843,53.0,31.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-27.00042724609375,-21.9207763671875,25.830078125,2.689859628677368,-0.14531664550304413,0.45262306928634644,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,25,4,-63,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,18,4,-77,GSM
1515678170815,121.49635001,31.28279843,53.0,31.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-37.39166259765625,15.8782958984375,101.42974853515625,1.4658303260803223,0.8616142868995667,-1.2048349380493164,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,25,4,-63,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,18,4,-77,GSM
