1510710138,31.29024906,121.21267818,164316014,31.2903590173,121.212531371,0.559845121455,18.5478504717
1510710141,31.29024906,121.21267818,164316014,31.2903590173,121.212531371,0.559845121455,18.5478504717
1510710144,31.29024906,121.21267818,164316014,31.2903590173,121.212531371,0.559845121455,18.5478504717
1510710147,31.29024906,121.21267818,164316014,31.2903590173,121.212531371,0.559845121455,18.5478504717
1510710150,31.29024906,121.21267818,164316014,31.2903590173,121.212531371,0.559845121455,18.5478504717
1510710153,31.29024906,121.21267818,164316014,31.2903590173,121.212531371,0.559845121455,18.5478504717
1510710156,31.29024906,121.21267818,164316014,31.2903590173,121.212531371,0.559845121455,18.5478504717
1510710159,31.29024906,121.21267818,164316014,31.2903590173,121.212531371,0.559845121455,18.5478504717
1510710163,31.29024906,121.21267818,164316014,31.2903590173,121.212531371,0.559845121455,18.5478504717
1510710166,31.29024906,121.21267818,164316014,31.2903590173,121.212531371,0.559845121455,18.5478504717
1510710169,31.29024906,121.21267818,164316014,31.2903590173,121.212531371,0.559845121455,18.5478504717
1510710172,31.29024906,121.21267818,164316014,31.2903590173,121.212531371,0.559845121455,18.5478504717
1510710175,31.29024906,121.21267818,164316014,31.2903590173,121.212531371,0.559845121455,18.5478504717
1510710178,31.29024906,121.21267818,164316014,31.2903590173,121.212531371,0.559845121455,18.5478504717
1510710181,31.29024906,121.21267818,164316014,31.2903590173,121.212531371,0.559845121455,18.5478504717
1510710184,31.29024906,121.21267818,164316014,31.2903590173,121.212531371,0.559845121455,18.5478504717
1510710187,31.29024906,121.21267818,164316014,31.2903590173,121.212531371,0.559845121455,18.5478504717
1510710190,31.29062922,121.21302909,164316014,31.2907696797,121.212772823,0.64053034775,28.9463609262
1510710193,31.2906209,121.21305575,164316014,31.2907745184,121.212775475,0.641463337344,31.65814898
1510710196,31.29057073,121.21306974,164316014,31.2907418348,121.212757561,0.63516136674,35.2618219434
1510710199,31.29055537,121.21308734,164316014,31.2907374413,121.212755153,0.634314207527,37.5218205365
1510710202,31.29048738,121.21303472,164316014,31.2906629795,121.212714341,0.619956658201,36.1881245345
1510710205,31.29040238,121.21290845,164316014,31.2905443953,121.212649345,0.597091498447,29.266991544
1510710208,31.29037805,121.21274824,164316014,31.2904581604,121.21260208,0.580463872947,16.5094242531
1510710211,31.29025174,121.2126669,164316014,31.2903553219,121.212528603,0.559064441696,17.4724235946
1510710214,31.2902215,121.21260495,164316014,31.2903062247,121.21249183,0.548692476367,14.2915540059
1510710218,31.29020544,121.21256576,164316014,31.2902771322,121.21247004,0.542546580852,12.09320712
1510710221,31.29023649,121.21253668,164316014,31.2902830706,121.212474488,0.543801078857,7.85728759482
1510710224,31.2902072,121.21248246,164316014,31.2902382909,121.212440949,0.534341218595,5.24447506264
1510710227,31.29018331,121.2124781,164316014,31.2902208944,121.212427919,0.530666132144,6.33980248911
1510710230,31.29016265,121.21247951,164316014,31.2902083356,121.212418513,0.528013041808,7.7063307667
1510710233,31.29019294,121.21247815,164316014,31.2902270876,121.212432558,0.531974472292,5.76007937194
1510710236,31.29003734,121.21234347,164316014,31.2900643339,121.212309318,0.497453899823,4.41944755686
1510710239,31.28998016,121.21225305,164316014,31.2899851529,121.212246733,0.480388410386,0.81744044324
1510710242,31.28994631,121.21220779,164316014,31.2899423006,121.212212863,0.47115267099,0.65641476836
1510710245,31.28990576,121.21214421,164316014,31.2898864123,121.212168688,0.45910733174,3.16761401953
1510710248,31.28985157,121.21213407,164316014,31.2898481262,121.212138427,0.45085572611,0.563818209633
1510710251,31.28981501,121.21212513,164316014,31.2898212749,121.212117204,0.445068602789,1.02569615564
1510710254,31.28973713,121.21210197,164316014,31.289762074,121.212070411,0.432309329085,4.08384756178
1510710257,31.28971314,121.2121074,164316014,31.2897499501,121.212060829,0.429696323573,6.02656939435
1510710260,31.28966305,121.21209886,164316014,31.2897149659,121.212033177,0.422156351168,8.49969781721
1510710264,31.28966307,121.21209671,164316014,31.2897139323,121.21203236,0.421933579536,8.3271982215
1510710267,31.28961115,121.21206176,164316014,31.2896649738,121.211993663,0.411381799137,8.81206022786
1510710270,31.28959028,121.21203538,164316014,31.2896392953,121.211973367,0.405847432674,8.02480606317
1510710273,31.28955067,121.21203189,164316014,31.2896132181,121.211952755,0.400227144532,10.2404057513
1510710276,31.28950819,121.21199849,164316014,31.2895708238,121.211919247,0.391090119366,10.2544448965
1510710279,31.28944447,121.21197438,164316014,31.289519876,121.211878978,0.380109599055,12.3455653882
