1521794373,31.28573327,121.5015345
1521794374,31.28573327,121.5015345
1521794375,31.28573327,121.5015345
1521794376,31.28573327,121.5015345
1521794377,31.28573327,121.5015345
1521794378,31.28573327,121.5015345
1521794379,31.28573327,121.5015345
1521794380,31.28560266,121.50161757
1521794382,31.28560266,121.50161757
1521794383,31.28560266,121.50161757
1521794384,31.28560883,121.50160653
1521794385,31.28560883,121.50160653
1521794386,31.28560883,121.50160653
1521794387,31.28562787,121.50162448
1521794388,31.28562787,121.50162448
1521794389,31.28562223,121.5016549
1521794390,31.28562223,121.5016549
1521794391,31.28562658,121.50165583
1521794392,31.28562658,121.50165583
1521794393,31.2856277,121.50165604
1521794395,31.2856277,121.50165604
1521794396,31.28562228,121.50165546
1521794397,31.28562228,121.50165546
1521794398,31.2856187,121.50165482
1521794399,31.2856187,121.50165482
1521794400,31.28561818,121.50165443
1521794401,31.28561818,121.50165443
1521794402,31.28562188,121.50165839
1521794403,31.28562188,121.50165839
1521794404,31.28562167,121.50165867
1521794405,31.28562167,121.50165867
1521794406,31.28562222,121.50165758
1521794408,31.28562222,121.50165758
1521794409,31.28562107,121.50165707
1521794410,31.28562107,121.50165707
1521794411,31.28562006,121.50165668
1521794412,31.28562006,121.50165668
1521794413,31.28562006,121.50165668
1521794414,31.28560099,121.50164188
1521794415,31.28560099,121.50164188
1521794416,31.28554651,121.50161164
1521794417,31.28550047,121.50161864
1521794418,31.28550047,121.50161864
1521794420,31.28547648,121.50161032
1521794421,31.28547648,121.50161032
1521794422,31.28543996,121.50159055
1521794423,31.28543996,121.50159055
1521794424,31.28543996,121.50159055
1521794425,31.28536702,121.50154456
1521794426,31.28536702,121.50154456
1521794427,31.28526568,121.50145927
1521794428,31.28526568,121.50145927
1521794429,31.28523439,121.50143518
1521794430,31.28523439,121.50143518
1521794431,31.28523668,121.50140012
1521794433,31.28523668,121.50140012
1521794434,31.28523057,121.50141081
1521794435,31.28523057,121.50141081
1521794436,31.28523057,121.50141081
1521794437,31.2851369,121.50140326
1521794438,31.2851369,121.50140326
1521794439,31.28505708,121.5014082
1521794440,31.28505708,121.5014082
1521794441,31.28505708,121.5014082
1521794442,31.28496175,121.50135039
1521794443,31.28496175,121.50135039
1521794444,31.28496175,121.50135039
1521794445,31.28496175,121.50135039
1521794447,31.28496175,121.50135039
1521794448,31.28496175,121.50135039
1521794449,31.28496175,121.50135039
1521794450,31.28496175,121.50135039
1521794451,31.28496175,121.50135039
1521794452,31.28496175,121.50135039
1521794453,31.28496175,121.50135039
1521794454,31.28496175,121.50135039
1521794455,31.28496175,121.50135039
1521794456,31.28496175,121.50135039
1521794457,31.28496175,121.50135039
1521794458,31.28496175,121.50135039
1521794460,31.28496175,121.50135039
1521794461,31.28496175,121.50135039
1521794462,31.28496175,121.50135039
1521794463,31.28496175,121.50135039
1521794464,31.28496175,121.50135039
1521794465,31.28496175,121.50135039
1521794466,31.28496175,121.50135039
1521794467,31.28496175,121.50135039
1521794468,31.28496175,121.50135039
1521794469,31.28496175,121.50135039
1521794470,31.28496175,121.50135039
1521794471,31.28496175,121.50135039
1521794473,31.28496175,121.50135039
1521794474,31.28496175,121.50135039
1521794475,31.28496175,121.50135039
1521794476,31.28496175,121.50135039
1521794477,31.28496175,121.50135039
1521794478,31.28496175,121.50135039
1521794479,31.28496175,121.50135039
1521794480,31.28496175,121.50135039
1521794481,31.28496175,121.50135039
1521794482,31.28496175,121.50135039
1521794483,31.28496175,121.50135039
1521794485,31.28496175,121.50135039
1521794486,31.28496175,121.50135039
1521794487,31.28496175,121.50135039
1521794488,31.28496175,121.50135039
1521794489,31.28496175,121.50135039
1521794490,31.28496175,121.50135039
1521794491,31.28496175,121.50135039
1521794492,31.28496175,121.50135039
1521794493,31.28496175,121.50135039
1521794494,31.28496175,121.50135039
1521794495,31.28496175,121.50135039
1521794496,31.28496175,121.50135039
1521794498,31.28496175,121.50135039
1521794499,31.28496175,121.50135039
1521794500,31.28496175,121.50135039
1521794501,31.28496175,121.50135039
1521794502,31.28496175,121.50135039
1521794503,31.28496175,121.50135039
1521794504,31.28496175,121.50135039
1521794505,31.28496175,121.50135039
1521794506,31.28496175,121.50135039
1521794507,31.28496175,121.50135039
1521794508,31.28496175,121.50135039
1521794509,31.28496175,121.50135039
1521794511,31.28496175,121.50135039
1521794512,31.28496175,121.50135039
1521794513,31.28496175,121.50135039
1521794514,31.28496175,121.50135039
1521794515,31.28496175,121.50135039
1521794516,31.28496175,121.50135039
1521794517,31.28496175,121.50135039
1521794518,31.28496175,121.50135039
1521794519,31.28496175,121.50135039
1521794520,31.28496175,121.50135039
1521794522,31.28496175,121.50135039
1521794523,31.28496175,121.50135039
1521794524,31.28496175,121.50135039
1521794525,31.28496175,121.50135039
1521794526,31.28496175,121.50135039
1521794527,31.28496175,121.50135039
1521794528,31.28496175,121.50135039
1521794529,31.28496175,121.50135039
1521794530,31.28496175,121.50135039
1521794531,31.28496175,121.50135039
1521794532,31.28496175,121.50135039
1521794533,31.28496175,121.50135039
1521794535,31.28496175,121.50135039
1521794536,31.28496175,121.50135039
1521794537,31.28496175,121.50135039
1521794538,31.28496175,121.50135039
1521794539,31.28496175,121.50135039
1521794540,31.28496175,121.50135039
1521794541,31.28496175,121.50135039
1521794542,31.28496175,121.50135039
1521794543,31.28496175,121.50135039
1521794544,31.28496175,121.50135039
1521794545,31.28496175,121.50135039
1521794546,31.28496175,121.50135039
1521794548,31.28496175,121.50135039
1521794549,31.28496175,121.50135039
1521794550,31.28496175,121.50135039
1521794551,31.28496175,121.50135039
1521794552,31.28496175,121.50135039
1521794553,31.28496175,121.50135039
1521794554,31.28496175,121.50135039
1521794555,31.28496175,121.50135039
1521794556,31.28496175,121.50135039
1521794557,31.28496175,121.50135039
1521794558,31.28496175,121.50135039
1521794559,31.28496175,121.50135039
1521794561,31.28496175,121.50135039
1521794562,31.28496175,121.50135039
1521794563,31.28496175,121.50135039
1521794564,31.28496175,121.50135039
1521794565,31.28496175,121.50135039
1521794566,31.28496175,121.50135039
1521794567,31.28496175,121.50135039
