1521796032,31.28680627,121.49423611
1521796033,31.28680627,121.49423611
1521796034,31.28680627,121.49423611
1521796035,31.28680627,121.49423611
1521796036,31.28680627,121.49423611
1521796037,31.28676361,121.49431953
1521796039,31.28676361,121.49431953
1521796040,31.28665804,121.49429992
1521796042,31.28666096,121.49430388
1521796043,31.28666096,121.49430388
1521796044,31.28666155,121.49430373
1521796045,31.28666155,121.49430373
1521796046,31.28667205,121.49432579
1521796047,31.28667205,121.49432579
1521796048,31.28667006,121.49434832
1521796049,31.28667006,121.49434832
1521796050,31.28666364,121.49435937
1521796051,31.28666364,121.49435937
1521796052,31.28666052,121.49436455
1521796053,31.28666052,121.49436455
1521796055,31.28666153,121.49437306
1521796056,31.28666153,121.49437306
1521796057,31.28665237,121.49439051
1521796058,31.28665237,121.49439051
1521796059,31.28662223,121.49445235
1521796060,31.28662223,121.49445235
1521796061,31.28662223,121.49445235
1521796062,31.28656697,121.49457351
1521796063,31.28656697,121.49457351
1521796064,31.28649125,121.49471572
1521796065,31.28649125,121.49471572
1521796066,31.2864806,121.49478106
1521796068,31.2864806,121.49478106
1521796069,31.28645581,121.49481592
1521796070,31.28645581,121.49481592
1521796071,31.2864568,121.49489625
1521796072,31.2864568,121.49489625
1521796073,31.28645551,121.49493699
1521796074,31.28645551,121.49493699
1521796075,31.28644477,121.49498037
1521796076,31.28644477,121.49498037
1521796077,31.2864222,121.49500856
1521796078,31.2864222,121.49500856
1521796079,31.28640358,121.49504244
1521796081,31.28640358,121.49504244
1521796082,31.28639743,121.49509213
1521796083,31.28639743,121.49509213
1521796084,31.28637332,121.49516491
1521796085,31.28637332,121.49516491
1521796086,31.28637332,121.49516491
1521796087,31.28633549,121.49525943
1521796088,31.28633549,121.49525943
1521796089,31.28629498,121.4953314
1521796090,31.28629498,121.4953314
1521796091,31.28625441,121.49540604
1521796093,31.28625441,121.49540604
1521796095,31.28623764,121.49543651
1521796096,31.28620791,121.49546815
1521796097,31.28620791,121.49546815
1521796098,31.28620791,121.49546815
1521796099,31.28620791,121.49546815
1521796100,31.28620791,121.49546815
1521796101,31.28620791,121.49546815
1521796102,31.28620791,121.49546815
1521796103,31.28620791,121.49546815
1521796104,31.28620791,121.49546815
1521796105,31.28620791,121.49546815
1521796107,31.28620791,121.49546815
1521796108,31.28620791,121.49546815
1521796109,31.28620791,121.49546815
1521796110,31.28620791,121.49546815
1521796111,31.28620791,121.49546815
1521796112,31.28620791,121.49546815
1521796113,31.28620791,121.49546815
1521796114,31.28620791,121.49546815
1521796115,31.28620791,121.49546815
1521796116,31.28620791,121.49546815
1521796117,31.28620791,121.49546815
1521796118,31.28620791,121.49546815
1521796119,31.28620791,121.49546815
1521796121,31.28620791,121.49546815
1521796122,31.28620791,121.49546815
1521796123,31.28620791,121.49546815
1521796124,31.28620791,121.49546815
1521796125,31.28620791,121.49546815
1521796126,31.28620791,121.49546815
1521796127,31.28620791,121.49546815
1521796128,31.28620791,121.49546815
1521796129,31.28620791,121.49546815
1521796130,31.28620791,121.49546815
1521796131,31.28620791,121.49546815
1521796132,31.28620791,121.49546815
1521796134,31.28620791,121.49546815
1521796135,31.28620791,121.49546815
1521796136,31.28620791,121.49546815
1521796137,31.28620791,121.49546815
1521796138,31.28620791,121.49546815
1521796139,31.28620791,121.49546815
1521796140,31.28620791,121.49546815
1521796141,31.28620791,121.49546815
1521796142,31.28620791,121.49546815
1521796143,31.28620791,121.49546815
1521796144,31.28620791,121.49546815
1521796145,31.28620791,121.49546815
1521796147,31.28620791,121.49546815
1521796148,31.28620791,121.49546815
1521796149,31.28620791,121.49546815
1521796150,31.28620791,121.49546815
1521796151,31.28620791,121.49546815
1521796152,31.28620791,121.49546815
1521796153,31.28620791,121.49546815
1521796154,31.28620791,121.49546815
1521796155,31.28620791,121.49546815
1521796156,31.28620791,121.49546815
1521796157,31.28620791,121.49546815
1521796158,31.28620791,121.49546815
1521796160,31.28620791,121.49546815
1521796161,31.28620791,121.49546815
1521796162,31.28620791,121.49546815
1521796163,31.28620791,121.49546815
1521796164,31.28620791,121.49546815
1521796165,31.28620791,121.49546815
