1524129736,31.28523037,121.20885145
1524129739,31.28523037,121.20885145
1524129742,31.28536505,121.20897772
1524129745,31.28536505,121.20897772
1524129748,31.28546286,121.20907556
1524129751,31.28554732,121.20915054
1524129754,31.28554732,121.20915054
1524129757,31.28563854,121.20922612
1524129760,31.28580534,121.20939107
1524129763,31.28593655,121.20942126
1524129766,31.28601386,121.20946048
1524129769,31.28607303,121.20951804
1524129772,31.28610357,121.20959888
1524129776,31.28624401,121.20965274
1524129779,31.28630588,121.20972059
1524129782,31.28633375,121.20978278
1524129785,31.28633375,121.20978278
1524129788,31.28636799,121.20988045
1524129791,31.28636799,121.20988045
1524129794,31.28649123,121.21006343
1524129797,31.28649123,121.21006343
1524129800,31.28671092,121.21016741
1524129803,31.28690414,121.21023584
1524129806,31.28706947,121.21032339
1524129809,31.28716103,121.21040395
1524129812,31.2872537,121.21048696
1524129815,31.28739093,121.21053818
1524129818,31.28754381,121.21055339
1524129822,31.28766171,121.21057559
1524129825,31.28766171,121.21057559
1524129828,31.28780607,121.21063904
1524129831,31.28780607,121.21063904
1524129834,31.28780607,121.21063904
1524129837,31.28780607,121.21063904
1524129840,31.28794249,121.21091487
1524129843,31.28794249,121.21091487
1524129846,31.28803796,121.21115377
1524129849,31.2882667,121.21125213
1524129852,31.28836759,121.21131824
1524129855,31.28846263,121.21140497
1524129858,31.28860655,121.21146023
1524129861,31.28874224,121.21152361
1524129864,31.28886118,121.21159913
1524129868,31.28897227,121.21166129
1524129871,31.28905834,121.21172854
1524129874,31.28913466,121.21180386
1524129877,31.28921508,121.21185828
1524129880,31.2892723,121.21188991
