1523931365,31.28931737,121.21354182
1523931368,31.28923146,121.21365976
1523931371,31.28920475,121.21367708
1523931374,31.28913144,121.21374392
1523931377,31.28902914,121.21383731
1523931380,31.28894631,121.2138506
1523931383,31.28886161,121.21385058
1523931386,31.28873561,121.21385996
1523931389,31.28869403,121.21386983
1523931392,31.28864356,121.2138586
1523931395,31.28855077,121.21386309
1523931399,31.28844684,121.21385772
1523931402,31.28834153,121.21381116
1523931405,31.28817812,121.21364557
1523931408,31.28812337,121.21360699
1523931411,31.28800615,121.21352449
1523931414,31.28791794,121.21345005
1523931417,31.28785072,121.21340086
1523931420,31.28772346,121.21328002
1523931423,31.28763354,121.21320423
1523931426,31.2875588,121.21315802
1523931429,31.28750957,121.2131215
1523931432,31.28741605,121.21305871
1523931435,31.28730665,121.21303042
1523931438,31.28721528,121.2130999
1523931441,31.28714516,121.21321486
1523931445,31.28708424,121.2133241
1523931448,31.28703822,121.21341325
1523931451,31.2869699,121.21353489
1523931454,31.28690919,121.21364403
1523931457,31.28688086,121.2137134
1523931460,31.28680865,121.21378179
1523931463,31.28666395,121.21386486
1523931466,31.28656826,121.21383856
1523931469,31.28651416,121.21378987
1523931472,31.28642529,121.21371047
1523931475,31.28632415,121.2136372
1523931478,31.28623447,121.21357842
1523931481,31.2861219,121.21351505
1523931484,31.28604248,121.21346938
1523931487,31.28591974,121.21339727
1523931491,31.28573444,121.21329921
1523931494,31.28568459,121.21324586
1523931497,31.28554849,121.21311918
1523931500,31.28545564,121.21304157
1523931503,31.2853656,121.21295926
1523931506,31.28524763,121.21286967
1523931509,31.2851362,121.21281978
1523931512,31.28499166,121.2127856
1523931515,31.2848621,121.21277277
1523931518,31.28473755,121.2127656
1523931521,31.28461983,121.21276086
1523931524,31.28452534,121.21274334
1523931528,31.28447143,121.21268257
1523931531,31.28444526,121.2125707
1523931534,31.28450442,121.21238197
1523931537,31.2845023,121.21224437
1523931540,31.28450866,121.2121348
1523931543,31.28450508,121.21202372
1523931546,31.28449049,121.21191784
1523931549,31.28446258,121.21179222
1523931552,31.2844642,121.21164472
1523931555,31.28446656,121.21151185
1523931558,31.28447457,121.21137388
1523931561,31.28448079,121.21123683
1523931564,31.284484,121.21110163
1523931567,31.28447004,121.21096133
1523931571,31.28444847,121.21082267
1523931574,31.28441919,121.21065826
1523931577,31.28441786,121.21053377
1523931580,31.2844269,121.21037413
1523931583,31.28444256,121.21032236
1523931586,31.28440263,121.21021338
1523931589,31.28441909,121.21011765
1523931592,31.28442123,121.21004094
