1523513431,31.28873689,121.2082435
1523513434,31.28872048,121.20827007
1523513437,31.28875316,121.20834917
1523513440,31.28879734,121.20836994
1523513443,31.28888268,121.20838479
1523513447,31.28894551,121.20838827
1523513450,31.2890355,121.20843342
1523513453,31.28912388,121.20848981
1523513456,31.28920315,121.20856973
1523513459,31.28929707,121.2086571
1523513462,31.28929707,121.2086571
1523513465,31.28945103,121.2087499
1523513468,31.28967734,121.20896131
1523513471,31.28970858,121.2090076
1523513474,31.28974881,121.20907675
1523513477,31.28978972,121.2091555
1523513480,31.28983294,121.20918156
1523513483,31.28990751,121.20920967
1523513486,31.29002813,121.20931799
1523513489,31.29012798,121.20940328
1523513493,31.29021418,121.2094642
1523513496,31.29026555,121.20949779
1523513499,31.29037743,121.20956916
1523513502,31.29050096,121.20965003
1523513505,31.29055838,121.20973342
1523513508,31.29066297,121.2098048
1523513511,31.29075707,121.20986588
1523513514,31.29088987,121.20981041
1523513517,31.29098621,121.20982658
1523513520,31.29106659,121.20983045
1523513523,31.29115757,121.20981819
1523513526,31.29123951,121.20981781
1523513529,31.29132321,121.20978823
1523513532,31.29139542,121.20968617
1523513535,31.29141256,121.20952797
1523513539,31.29137877,121.20940323
1523513542,31.29134536,121.2092931
1523513545,31.29134536,121.2092931
1523513548,31.29131969,121.20912882
1523513551,31.29131969,121.20912882
1523513554,31.29131044,121.20883017
1523513557,31.29131044,121.20883017
1523513560,31.29124013,121.20860641
1523513563,31.29124013,121.20860641
1523513566,31.29107536,121.20852461
1523513569,31.29107536,121.20852461
1523513572,31.29090439,121.20845702
1523513575,31.29090439,121.20845702
1523513578,31.29068951,121.20826182
1523513582,31.29052835,121.20814153
1523513585,31.29044041,121.20807312
1523513588,31.29033442,121.20803966
1523513591,31.29021072,121.20797406
1523513594,31.29021072,121.20797406
1523513597,31.29007973,121.20785656
1523513600,31.29007973,121.20785656
1523513603,31.28994871,121.20762151
1523513606,31.28994871,121.20762151
1523513609,31.28990184,121.20730335
1523513612,31.28977694,121.20719577
1523513615,31.28967878,121.20720809
1523513618,31.289523,121.20727944
1523513621,31.28942618,121.2073364
1523513624,31.28942618,121.2073364
1523513628,31.28931211,121.20744081
1523513631,31.2890518,121.20770675
1523513634,31.2890518,121.20770675
1523513637,31.2889923,121.20781697
1523513640,31.2889923,121.20781697
1523513643,31.28888727,121.20804887
1523513646,31.28888727,121.20804887
1523513649,31.28884683,121.2081864
1523513652,31.2887734,121.20827823
1523513655,31.28878853,121.20828158
1523513658,31.28878853,121.20828158
1523513661,31.28877615,121.20832871
1523513664,31.28877615,121.20832871
1523513667,31.28877615,121.20832871
1523513670,31.28870074,121.20851613
1523513674,31.28870074,121.20851613
1523513677,31.28870074,121.20851613
1523513680,31.28846248,121.20895469
1523513683,31.28846248,121.20895469
1523513686,31.28815307,121.20933084
1523513689,31.28815307,121.20933084
1523513692,31.28812601,121.20944824
1523513695,31.28791076,121.20976966
1523513698,31.2878581,121.20987188
