1523595735,31.28933668,121.21170053
1523595738,31.28916351,121.21159197
1523595742,31.28919621,121.21167256
1523595745,31.28895733,121.2113782
1523595748,31.28888671,121.21131764
1523595751,31.28872414,121.21115573
1523595754,31.28868394,121.21112271
1523595757,31.28863231,121.21114294
1523595760,31.28863231,121.21114294
1523595763,31.28866031,121.21101
1523595766,31.28845317,121.21095152
1523595769,31.28845317,121.21095152
1523595772,31.28833036,121.21078246
1523595775,31.28802537,121.21061101
1523595778,31.28814435,121.21063609
1523595781,31.28814435,121.21063609
1523595785,31.28802002,121.21061558
1523595788,31.28802002,121.21061558
1523595791,31.28772407,121.21044393
1523595794,31.28772407,121.21044393
1523595797,31.28758091,121.21042153
1523595800,31.28758091,121.21042153
1523595803,31.2875347,121.21030314
1523595806,31.2875347,121.21030314
1523595809,31.28715395,121.21004339
1523595812,31.28700068,121.20993925
1523595815,31.28698411,121.21000151
1523595818,31.28675494,121.20981105
1523595821,31.28675494,121.20981105
1523595825,31.28667675,121.2097253
1523595828,31.28652021,121.20965077
1523595831,31.28643869,121.20966671
1523595834,31.28624562,121.20950043
1523595837,31.28625709,121.20947579
1523595840,31.28610953,121.20933824
1523595843,31.28610953,121.20933824
1523595846,31.28596014,121.20936193
1523595849,31.28598486,121.20953062
1523595852,31.28579118,121.20963873
1523595855,31.28572047,121.20972221
1523595858,31.28558671,121.20979155
1523595861,31.28558671,121.20979155
1523595864,31.28553406,121.20988916
1523595867,31.28551589,121.21025411
1523595871,31.28521751,121.21010482
1523595874,31.28508531,121.21021025
1523595877,31.28499082,121.21021338
1523595880,31.28480763,121.21003267
1523595883,31.28466038,121.21016156
1523595886,31.28467977,121.21019245
1523595889,31.28467977,121.21019245
1523595892,31.28466086,121.21016614
1523595895,31.28459914,121.20997847
1523595898,31.28452331,121.20985936
