1508477414,31.29253089,121.2131954
1508477417,31.2926013,121.21316707
1508477420,31.29240462,121.21320581
1508477423,31.2923588,121.21330485
1508477427,31.29237641,121.21326258
1508477430,31.29235578,121.21319314
1508477433,31.29224561,121.21321186
1508477436,31.29214327,121.21320783
1508477439,31.29205071,121.21323105
1508477442,31.29193473,121.21326736
1508477445,31.29183673,121.21320857
1508477448,31.29174692,121.21316277
1508477451,31.29157931,121.21308482
1508477454,31.29149086,121.21304534
1508477457,31.29141854,121.2129962
1508477460,31.29124924,121.21287711
1508477464,31.29119873,121.21285845
1508477467,31.2910268,121.21282447
1508477470,31.29084752,121.21272865
1508477473,31.29079212,121.21271338
1508477476,31.29069512,121.21262792
1508477479,31.29057412,121.21254575
