1523514536,31.28812344,121.20985281
1523514540,31.28812344,121.20985281
1523514543,31.2877561,121.20990356
1523514546,31.28774819,121.21004633
1523514549,31.28779485,121.21017878
1523514552,31.28783053,121.21030446
1523514555,31.28783053,121.21030446
1523514558,31.28767899,121.21074396
1523514561,31.28767899,121.21074396
1523514564,31.28817662,121.21051647
1523514567,31.28815032,121.21069456
1523514570,31.28825242,121.21071331
1523514573,31.28832287,121.21072697
1523514576,31.2883794,121.21078592
1523514579,31.28846844,121.21088285
1523514582,31.28860204,121.21091092
1523514585,31.28867945,121.21086357
1523514589,31.28868328,121.21077743
1523514592,31.28872944,121.21067705
1523514595,31.28882244,121.21051502
1523514598,31.28890378,121.21039916
1523514601,31.28898887,121.21026691
1523514604,31.28906869,121.21014477
1523514607,31.28916184,121.21000621
1523514610,31.28925215,121.20990035
1523514613,31.2892914,121.20987416
1523514616,31.28936981,121.20972681
1523514619,31.28939821,121.20964665
1523514622,31.28946312,121.20955734
1523514625,31.28945082,121.20955196
1523514628,31.28949211,121.20945755
1523514631,31.28954129,121.20937695
1523514635,31.28963651,121.20922511
1523514638,31.28973805,121.2090827
1523514641,31.28981342,121.20897951
1523514644,31.28990168,121.2088496
1523514647,31.29013456,121.20860294
1523514650,31.29021345,121.2085154
1523514653,31.2902558,121.2084518
1523514656,31.29027955,121.20832268
1523514659,31.29024173,121.20823421
1523514662,31.29020411,121.20815545
1523514665,31.29019014,121.20807269
1523514668,31.29017485,121.2079534
1523514672,31.29010942,121.20784311
1523514675,31.29007081,121.20772619
1523514678,31.29007355,121.20755495
1523514681,31.29027571,121.20720169
1523514684,31.29029691,121.20705751
1523514687,31.29021296,121.20695995
1523514690,31.29014188,121.20692372
1523514693,31.29007424,121.20688718
1523514696,31.29006386,121.20694145
1523514699,31.29006965,121.20706886
1523514702,31.29013893,121.20712701
1523514705,31.29023906,121.20714931
1523514708,31.29033029,121.20728174
1523514711,31.2903926,121.20736469
1523514715,31.29063225,121.20728024
1523514718,31.29063225,121.20728024
1523514721,31.29079483,121.20728978
1523514724,31.29079483,121.20728978
1523514727,31.29118396,121.20704402
1523514730,31.29118396,121.20704402
1523514733,31.29122842,121.20696429
1523514736,31.29136617,121.20669373
1523514739,31.29143055,121.20655902
1523514742,31.29147573,121.20641778
1523514745,31.2914911,121.2062922
1523514748,31.29148761,121.20618747
1523514751,31.29149287,121.20609323
1523514755,31.29148017,121.2060065
1523514758,31.29144635,121.20594205
1523514761,31.29141406,121.20590461
1523514764,31.29144335,121.20593817
1523514767,31.29146061,121.20603506
1523514770,31.2916776,121.20595667
1523514773,31.2917988,121.20594768
1523514776,31.29195576,121.20589194
1523514779,31.29210301,121.2058372
1523514782,31.29216005,121.20586607
1523514785,31.29226011,121.20578132
1523514788,31.29236894,121.205689
1523514791,31.29249873,121.2056196
1523514795,31.29261981,121.20555183
1523514798,31.2926715,121.20551225
1523514801,31.29274826,121.20541127
1523514804,31.29281574,121.2053199
1523514807,31.29284708,121.20527983
1523514810,31.29285099,121.20525648
1523514813,31.29285284,121.20522526
1523514816,31.29284268,121.20520981
1523514819,31.29286911,121.2051085
1523514822,31.29293695,121.20496899
1523514825,31.29297779,121.20488062
1523514828,31.29296478,121.2049109
1523514831,31.29296066,121.20490037
1523514835,31.29292407,121.20488274
