1523582169,31.28931932,121.21358771
1523582172,31.28931932,121.21358771
1523582175,31.28913482,121.21370916
1523582178,31.28911863,121.21387664
1523582181,31.28904455,121.21385823
1523582184,31.28892326,121.21381936
1523582187,31.28892326,121.21381936
1523582190,31.28876658,121.21374274
1523582193,31.28876658,121.21374274
1523582197,31.28860453,121.21376288
1523582200,31.28835015,121.2135451
1523582203,31.28818461,121.21364008
1523582206,31.2880911,121.21367552
1523582209,31.28811342,121.2135378
1523582212,31.28811342,121.2135378
1523582215,31.28804504,121.21335061
1523582218,31.28777577,121.21328967
1523582221,31.28777577,121.21328967
1523582224,31.28777577,121.21328967
1523582227,31.28758221,121.21318024
1523582230,31.28744412,121.21299485
1523582233,31.28732921,121.21306611
1523582236,31.28732921,121.21306611
1523582239,31.28715696,121.21321074
1523582242,31.28711238,121.21335737
1523582246,31.28711238,121.21335737
1523582249,31.28708626,121.21356518
1523582252,31.28696294,121.21366422
1523582255,31.28689603,121.21379513
1523582258,31.28679677,121.21386671
1523582261,31.28675575,121.21400645
1523582264,31.28664061,121.21390844
1523582267,31.28653867,121.21390678
1523582270,31.28653867,121.21390678
1523582273,31.28639021,121.21375016
1523582276,31.28638228,121.21361336
1523582279,31.28622435,121.21366911
1523582282,31.28606979,121.21345249
1523582285,31.28594317,121.21342046
1523582289,31.28581871,121.21337739
1523582292,31.28582109,121.21321865
1523582295,31.28582109,121.21321865
1523582298,31.28568116,121.21317993
1523582301,31.28555066,121.21310176
1523582304,31.2854504,121.21292243
1523582307,31.28531557,121.21288491
1523582310,31.2851917,121.2128033
1523582313,31.2851917,121.2128033
1523582316,31.28510848,121.21278387
1523582319,31.28481888,121.21274635
1523582322,31.2848563,121.21281761
1523582325,31.28463772,121.21274609
1523582328,31.28458325,121.21272472
1523582332,31.28451245,121.21260259
1523582335,31.28453634,121.21267525
1523582338,31.28447541,121.21262224
1523582341,31.28455893,121.21246969
1523582344,31.28451412,121.21229656
1523582347,31.28449561,121.21219583
1523582350,31.28450919,121.21196704
1523582353,31.28450732,121.21188674
1523582356,31.28446418,121.21173518
1523582359,31.2844079,121.21168061
1523582362,31.28443983,121.21148027
1523582365,31.28441766,121.21140529
1523582368,31.28445976,121.21119735
1523582371,31.28442746,121.21121967
1523582374,31.28443446,121.2108863
1523582378,31.28447822,121.21076954
1523582381,31.28442762,121.21058356
1523582384,31.28438619,121.21050668
1523582387,31.28444362,121.2103747
1523582390,31.28439006,121.21018724
1523582393,31.28444109,121.21011476
1523582396,31.28454303,121.21008235
1523582399,31.28454303,121.21008235
