1510103435,31.29027547,121.21239374,164316014,31.2902394571,121.212441822,0.534587570827,6.07472037304
1510103438,31.29029706,121.21258545,164316014,31.2903452739,121.212521077,0.556941775519,8.1328051775
1510103441,31.29029524,121.2126065,164316014,31.2903542081,121.212527769,0.558829161075,9.94684310518
1510103444,31.29026776,121.2125773,164316014,31.2903225931,121.21250409,0.552150362629,9.24933732539
1510103447,31.29022367,121.21256972,164316014,31.2902907109,121.212480211,0.545415128324,11.3085723572
1510103450,31.29020227,121.21255495,164316014,31.2902699146,121.212464635,0.541021834493,11.4104090672
1510103453,31.29020227,121.21255495,164316014,31.2902699146,121.212464635,0.541021834493,11.4104090672
1510103456,31.29014421,121.21250794,164316014,31.2902101637,121.212419882,0.528399226782,11.1251844754
1510103460,31.29005266,121.21245918,164316014,31.2901281185,121.212358432,0.511066878514,12.7285279334
1510103463,31.29000596,121.2123499,164316014,31.2900481481,121.212296524,0.493965440899,6.90703394283
1510103466,31.28996013,121.21228636,164316014,31.2899890294,121.212249797,0.481223890302,4.73141462915
1510103469,31.28994627,121.21225497,164316014,31.2899652282,121.212230985,0.476094126053,3.10383247752
1510103472,31.28992392,121.2121851,164316014,31.2899174817,121.212193246,0.465803564364,1.05408433642
1510103475,31.28990308,121.21211298,164316014,31.28986957,121.212155376,0.455477398425,5.48626657908
1510103478,31.28986843,121.21209381,164316014,31.2898389176,121.212131149,0.44887103932,4.8317790892
1510103481,31.28978828,121.21237712,164316014,31.2899274112,121.212201094,0.467943622223,22.7786702994
1510103484,31.28974163,121.21215384,164316014,31.2897900775,121.212092545,0.438344766929,7.93183561201
1510103487,31.28970472,121.21211034,164316014,31.289746198,121.212057863,0.428887644523,6.79079431697
1510103490,31.28964794,121.2120811,164316014,31.289697026,121.212018997,0.418289858907,8.03639009471
1510103493,31.28959937,121.21203743,164316014,31.2896458873,121.211978577,0.40726818387,7.61583964259
1510103496,31.28955803,121.21198471,164316014,31.2895947959,121.211938194,0.396256705897,6.01933534507
1510103499,31.28954254,121.21195199,164316014,31.2895693444,121.211918078,0.390771269287,4.38843271874
1510103502,31.28948579,121.21191285,164316014,31.2895153748,121.21187542,0.379139461221,4.84363656418
1510103506,31.28944892,121.21191324,164316014,31.2894928715,121.211857633,0.374289453891,7.19577568386
1510103509,31.28941394,121.21188812,164316014,31.2894591215,121.211830957,0.367015469754,7.39714263053
1510103512,31.28941394,121.21188812,164316014,31.2894591215,121.211830957,0.367015469754,7.39714263053
1510103515,31.28930843,121.21179068,164316014,31.289346779,121.211742162,0.342802846348,6.27852309098
1510103518,31.2892197,121.2117482,164316014,31.2892693912,121.211682934,0.326324898917,8.30488883137
1510103521,31.2891704,121.21174338,164316014,31.2892358591,121.211657404,0.319198819292,10.9401917603
1510103524,31.28916805,121.21169542,164316014,31.289211256,121.211638672,0.313970261577,7.22101649238
1510103527,31.28914831,121.21167257,164316014,31.2891877466,121.211620773,0.308974156683,6.59104343628
1510103530,31.28911077,121.21160583,164316014,31.2891318152,121.211578189,0.297087868276,3.51729006261
1510103533,31.2890561,121.2116051,164316014,31.289096855,121.211551571,0.289658284309,6.81139592627
1510103536,31.28899567,121.21165924,164316014,31.2890846945,121.211542313,0.287073983433,14.8787371095
1510103539,31.28895908,121.21166051,164316014,31.2890621436,121.211525143,0.282281575166,17.2251131596
1510103542,31.28894907,121.21163035,164316014,31.2890412705,121.211509251,0.27784571429,15.4095533383
1510103545,31.28895865,121.21158606,164316014,31.2890259884,121.211497616,0.274598019834,11.2542830648
1510103548,31.28892635,121.21158272,164316014,31.2890039314,121.211480822,0.269910560225,12.9662411064
1510103551,31.28889573,121.21156103,164316014,31.2889740936,121.211458105,0.26356957317,13.0969805385
1510103555,31.2888543,121.21152566,164316014,31.2889308192,121.211425157,0.254373101093,12.7887358372
1510103558,31.28882495,121.21148656,164316014,31.2888933943,121.211396663,0.246419710454,11.4391200121
1510103561,31.28883224,121.21145688,164316014,31.2888837041,121.211389285,0.244360401683,8.60121917825
