1515923527,31.28775493,121.49714333
1515923529,31.28775493,121.49714333
1515923531,31.28793855,121.49706577
1515923533,31.28793855,121.49706577
1515923535,31.28768335,121.49727182
1515923537,31.28768335,121.49727182
1515923539,31.28775357,121.49734259
1515923541,31.28775357,121.49734259
1515923543,31.28775357,121.49734259
1515923546,31.28798667,121.49733961
1515923548,31.28798667,121.49733961
1515923550,31.28825265,121.49746784
1515923552,31.28825265,121.49746784
1515923554,31.2883151,121.49753744
1515923556,31.2883151,121.49753744
1515923558,31.28833528,121.49750375
1515923560,31.28833528,121.49750375
1515923562,31.28842578,121.49765882
1515923564,31.28842578,121.49765882
1515923566,31.28838938,121.49766177
1515923568,31.28838938,121.49766177
1515923571,31.28823363,121.49792054
1515923573,31.28823363,121.49792054
1515923575,31.28817527,121.49793691
1515923577,31.28817527,121.49793691
1515923579,31.28817357,121.49815039
1515923581,31.28817357,121.49815039
1515923583,31.2880613,121.49807638
1515923585,31.2880613,121.49807638
1515923587,31.28806222,121.49788554
