1515922896,31.28321145,121.49577027
1515922898,31.28324253,121.49649481
1515922900,31.28324253,121.49649481
1515922902,31.28304123,121.49674475
1515922905,31.28304123,121.49674475
1515922907,31.28291662,121.49643817
1515922909,31.28291662,121.49643817
1515922911,31.28304369,121.49658891
1515922913,31.28304369,121.49658891
1515922915,31.28318381,121.49662903
1515922917,31.28318381,121.49662903
1515922919,31.28318381,121.49662903
1515922921,31.28323499,121.49665021
1515922923,31.28323499,121.49665021
1515922925,31.28334418,121.49670627
1515922927,31.28334418,121.49670627
1515922930,31.28337435,121.49660152
1515922932,31.28337435,121.49660152
1515922934,31.28338323,121.49655534
1515922936,31.28338323,121.49655534
1515922938,31.2834675,121.4966356
1515922940,31.2834675,121.4966356
1515922942,31.28361552,121.49621365
1515922944,31.28361552,121.49621365
1515922946,31.28360809,121.49656961
1515922948,31.28360809,121.49656961
1515922950,31.28349125,121.49680493
1515922953,31.28349125,121.49680493
1515922955,31.28346399,121.49678213
