1521869350,31.28535886,121.49162189
1521869352,31.28535886,121.49162189
1521869355,31.28534315,121.49175662
1521869357,31.28534315,121.49175662
1521869359,31.28527548,121.49165914
1521869361,31.28527548,121.49165914
1521869363,31.28517158,121.49167049
1521869365,31.28517158,121.49167049
1521869367,31.28512508,121.49165965
1521869369,31.28534427,121.49153861
1521869371,31.28534427,121.49153861
1521869373,31.28521042,121.49153031
1521869375,31.28521042,121.49153031
1521869377,31.2851304,121.49150525
1521869379,31.2851304,121.49150525
1521869381,31.2851073,121.49144393
1521869384,31.2851073,121.49144393
1521869386,31.285078,121.49149686
1521869388,31.285078,121.49149686
1521869390,31.2850725,121.49164011
1521869392,31.2850725,121.49164011
1521869394,31.28502577,121.49180169
1521869396,31.28485648,121.49181116
1521869398,31.28485648,121.49181116
1521869400,31.28491966,121.49191881
1521869402,31.28491966,121.49191881
1521869404,31.28503916,121.49188485
1521869406,31.28503916,121.49188485
1521869408,31.28502801,121.49193922
1521869411,31.28502801,121.49193922
1521869413,31.28492572,121.49193605
1521869415,31.28492572,121.49193605
1521869417,31.28506291,121.4920679
1521869419,31.28506291,121.4920679
1521869421,31.28486865,121.49205586
1521869423,31.28486865,121.49205586
1521869425,31.28505268,121.49201905
1521869427,31.28505268,121.49201905
1521869429,31.28493199,121.4921979
1521869431,31.28493199,121.4921979
1521869433,31.28512529,121.49215284
1521869435,31.28512529,121.49215284
1521869438,31.28499898,121.49216636
1521869440,31.28499898,121.49216636
1521869442,31.28500546,121.49228866
1521869444,31.28500546,121.49228866
1521869446,31.28491476,121.49222775
1521869448,31.28491476,121.49222775
1521869450,31.28485282,121.49218977
1521869452,31.28485282,121.49218977
1521869454,31.28466647,121.49229282
1521869456,31.28466647,121.49229282
1521869458,31.28481471,121.49225415
1521869460,31.28481471,121.49225415
1521869463,31.28481471,121.49225415
1521869465,31.28464918,121.49240716
1521869467,31.28464918,121.49240716
1521869469,31.28469635,121.49230896
1521869471,31.28469635,121.49230896
1521869473,31.2848186,121.49199842
1521869475,31.2848186,121.49199842
1521869477,31.28479861,121.49230183
1521869479,31.28479861,121.49230183
1521869481,31.28465364,121.49230633
1521869483,31.28465364,121.49230633
1521869485,31.28451272,121.49241224
1521869487,31.28451272,121.49241224
1521869490,31.28444011,121.49241036
1521869492,31.2844407,121.49244403
1521869494,31.2844407,121.49244403
1521869496,31.28445949,121.49252224
1521869498,31.28445949,121.49252224
1521869500,31.28443062,121.49248448
1521869502,31.28443062,121.49248448
1521869504,31.28417366,121.49266979
1521869506,31.28417366,121.49266979
1521869508,31.28446492,121.49258164
1521869510,31.28446492,121.49258164
1521869513,31.2844439,121.49285181
1521869515,31.2844439,121.49285181
1521869517,31.28456753,121.49261329
1521869519,31.28456753,121.49261329
1521869521,31.28456924,121.49262599
1521869523,31.28456924,121.49262599
1521869525,31.28450985,121.4925452
1521869527,31.28450985,121.4925452
1521869529,31.28451188,121.49273758
1521869531,31.28451188,121.49273758
1521869534,31.28451188,121.49273758
1521869536,31.28432964,121.49247615
1521869538,31.28432964,121.49247615
1521869540,31.28440383,121.49271036
1521869542,31.28440383,121.49271036
1521869544,31.28475225,121.49286326
1521869546,31.28475225,121.49286326
1521869548,31.28440944,121.49278694
1521869550,31.28440944,121.49278694
1521869552,31.28494643,121.49286771
1521869554,31.28494643,121.49286771
1521869556,31.28491581,121.49301299
1521869558,31.28491581,121.49301299
1521869561,31.28503429,121.49299977
1521869563,31.28503429,121.49299977
1521869565,31.28507103,121.49288794
1521869567,31.28507103,121.49288794
1521869569,31.28505398,121.49289101
1521869571,31.28505398,121.49289101
1521869573,31.28477435,121.4930489
1521869575,31.28477435,121.4930489
1521869577,31.28497751,121.49302656
1521869579,31.28497751,121.49302656
1521869581,31.28485385,121.49317322
1521869583,31.28485097,121.49319827
1521869585,31.28485097,121.49319827
1521869588,31.28497372,121.49332341
1521869590,31.28497372,121.49332341
1521869592,31.28484523,121.49333706
1521869594,31.28484523,121.49333706
1521869596,31.28478231,121.49330605
1521869598,31.28473285,121.49345556
1521869600,31.28473285,121.49345556
1521869602,31.28477669,121.49338741
1521869604,31.28482576,121.49336722
1521869606,31.28482576,121.49336722
1521869608,31.28487801,121.49338541
1521869610,31.28480361,121.49347443
1521869613,31.28480361,121.49347443
1521869615,31.28488389,121.49351428
1521869617,31.28488389,121.49351428
1521869619,31.28469048,121.4934197
1521869621,31.28469048,121.4934197
1521869623,31.28468223,121.49364984
1521869625,31.28468223,121.49364984
1521869627,31.28479948,121.49360122
1521869629,31.28479948,121.49360122
1521869631,31.28480624,121.49364786
1521869633,31.28480624,121.49364786
1521869635,31.28470439,121.49378114
1521869637,31.28470439,121.49378114
1521869640,31.28447023,121.49387069
1521869642,31.28447023,121.49387069
1521869644,31.28475623,121.49381612
1521869646,31.28480925,121.49386756
1521869648,31.28482562,121.49389129
1521869650,31.28482562,121.49389129
1521869652,31.28476957,121.49383141
1521869654,31.28469821,121.49393332
1521869656,31.28469821,121.49393332
1521869658,31.28478402,121.49385038
1521869660,31.28478402,121.49385038
1521869662,31.28480411,121.494024
1521869665,31.28480411,121.494024
1521869667,31.28481246,121.49399926
1521869669,31.28481246,121.49399926
1521869671,31.28487303,121.49399881
1521869673,31.28487303,121.49399881
1521869675,31.285041,121.49390485
1521869677,31.285041,121.49390485
1521869679,31.28511536,121.49390491
1521869681,31.28511536,121.49390491
1521869683,31.28508102,121.49415263
1521869685,31.28508102,121.49415263
1521869687,31.28510501,121.49406799
1521869690,31.28510501,121.49406799
1521869692,31.28506377,121.49417748
1521869694,31.28506377,121.49417748
1521869696,31.28521013,121.49423391
1521869698,31.28521013,121.49423391
1521869700,31.28518943,121.49417704
1521869702,31.28518943,121.49417704
1521869704,31.28518798,121.49427059
1521869706,31.28518798,121.49427059
1521869708,31.28532033,121.49417723
1521869710,31.28532033,121.49417723
1521869712,31.28503504,121.49432416
1521869714,31.28503504,121.49432416
